accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9147568167115899,0.9017980429406199,0.9373454241163571,0.7501998730266111,0.7322023411991786,0.7313644556000017,0.8273919650755431,0.778609191643987,0.06265457588364268,0.13374933823511734
