client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,430,0.9906914893617021,0.9907388131802435,0.9901356350184957,0.9884892086330935,0.9913419913419913,0.9899135446685879,0.9996334669577579,0.9995757575871461,0.009864364981504316,0.008658008658008658
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,414,0.9931467732724157,0.9932096975964941,0.991130820399113,0.9906213364595545,0.9952885747938751,0.9929494712103408,0.9995390429329928,0.9994524409891572,0.008869179600886918,0.004711425206124852
KFall::SA15,KFall,SA15,1,local_val,last_round_local_fit,506,0.9864788732394366,0.986423315000206,0.9868951612903226,0.9834394904458599,0.9859514687100894,0.9846938775510204,0.998760196514646,0.998454127005599,0.01310483870967742,0.0140485312899106
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,1037,0.988639170165473,0.9885167879153607,0.9893071000855432,0.9854227405247813,0.9877264757451782,0.986573263280794,0.9987435998838092,0.9982906290764177,0.0106928999144568,0.012273524254821741
KFall::SA22,KFall,SA22,1,local_val,last_round_local_fit,537,0.9906487434248977,0.9907453075763804,0.9888888888888889,0.9877300613496932,0.9926017262638718,0.990159901599016,0.9986477599671189,0.9981793664315528,0.011111111111111112,0.007398273736128237
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,887,0.9761388286334056,0.975775144087694,0.977850697292863,0.9686046511627907,0.9736995908825249,0.9711454386476246,0.9980162620960067,0.9972488093595409,0.022149302707136997,0.026300409117475162
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,535,0.9768399382398353,0.9796380090497738,0.9592760180995475,0.9490373725934315,1.0,0.9738524113887275,0.9988336807092949,0.9972400324963204,0.04072398190045249,0.0
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,334,0.97875,0.9786022167487685,0.9795258620689655,0.9718934911242604,0.9776785714285714,0.9747774480712166,0.9978159636699507,0.9968868942626117,0.020474137931034482,0.022321428571428572
KFall::SA35,KFall,SA35,1,local_val,last_round_local_fit,460,0.9879319802523313,0.988028369796718,0.9871541501976284,0.9840490797546012,0.9889025893958077,0.986469864698647,0.9980358996603031,0.996440327550443,0.012845849802371542,0.011097410604192354
SisFall::SA08,SisFall,SA08,0,local_val,last_round_local_fit,887,0.984281971898071,0.9837246838594982,0.9867363344051447,0.9807130333138515,0.9807130333138515,0.9807130333138515,0.9976361109597254,0.9964121981521833,0.013263665594855305,0.01928696668614845
SisFall::SA21,SisFall,SA21,0,local_val,last_round_local_fit,1083,0.9732700474644017,0.9717100685185467,0.9836500220945648,0.9783245459871119,0.9597701149425287,0.9689585146504207,0.9971442140176046,0.9963526012329562,0.016349977905435263,0.040229885057471264
SisFall::SA23,SisFall,SA23,0,local_val,last_round_local_fit,907,0.9770279971284996,0.977766820771656,0.973349733497335,0.9633596392333709,0.982183908045977,0.9726807057484348,0.9970880283515478,0.995733100079313,0.026650266502665027,0.017816091954022988
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,844,0.9816446402349486,0.9807862765263533,0.9849715678310317,0.9772027110289587,0.9766009852216748,0.9769017554665845,0.997200426782663,0.9956296871911213,0.015028432168968318,0.023399014778325122
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,899,0.9825650823978983,0.9846494212288198,0.9747434885556433,0.9625292740046838,0.9945553539019963,0.9782802737280571,0.9972718278836737,0.9954139162613519,0.025256511444356748,0.0054446460980036296
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,514,0.9939301972685888,0.9943609022556391,0.9887218045112782,0.987027027027027,1.0,0.9934711643090316,0.9985413286776635,0.9951679454884236,0.011278195488721804,0.0
KFall::SA23,KFall,SA23,1,local_val,last_round_local_fit,382,0.9775028121484814,0.9785370007972748,0.9716242661448141,0.962532299741602,0.9854497354497355,0.9738562091503268,0.9968807918905767,0.994867059244007,0.02837573385518591,0.01455026455026455
KFall::SA14,KFall,SA14,1,local_val,last_round_local_fit,500,0.9823302043070127,0.981260111223458,0.9869767441860465,0.9808743169398907,0.9755434782608695,0.9782016348773842,0.9970386754297269,0.9944087395309896,0.013023255813953489,0.024456521739130436
KFall::SA25,KFall,SA25,1,local_val,last_round_local_fit,560,0.976910390324354,0.9754549868047603,0.9840225563909775,0.9772423025435074,0.9668874172185431,0.9720372836218375,0.9959667380371459,0.9943552789811521,0.015977443609022556,0.033112582781456956
SisFall::SA22,SisFall,SA22,0,local_val,last_round_local_fit,1057,0.9704568023833168,0.9704136667829817,0.9707295762341633,0.9618015963511972,0.9700977573317999,0.9659318637274549,0.9958551172683516,0.9942118694121446,0.02927042376583661,0.029902242668200116
KFall::SA24,KFall,SA24,1,local_val,last_round_local_fit,484,0.9626651349798966,0.9640167854213928,0.9495798319327731,0.9414634146341463,0.9784537389100126,0.9596022374145432,0.996312213098167,0.9937696043760377,0.05042016806722689,0.021546261089987327
SisFall::SA05,SisFall,SA05,0,local_val,last_round_local_fit,1207,0.965712812580562,0.9658017765310893,0.9649368863955119,0.9573136027319294,0.9666666666666667,0.9619674006291107,0.994849080835926,0.9931429667353997,0.03506311360448808,0.03333333333333333
SisFall::SA09,SisFall,SA09,0,local_val,last_round_local_fit,1023,0.9699729264090573,0.9729785904165192,0.9568464730290457,0.9401955146635997,0.9891107078039928,0.9640330188679245,0.9955163879078149,0.9930486308948966,0.043153526970954356,0.010889292196007259
SisFall::SA04,SisFall,SA04,0,local_val,last_round_local_fit,849,0.9645975926362993,0.9629666743932281,0.9728525121555915,0.9617798060467769,0.9530808366308648,0.9574105621805792,0.9940816218083268,0.9919273394478066,0.027147487844408427,0.046919163369135104
KFall::SA33,KFall,SA33,1,local_val,last_round_local_fit,376,0.9573621375781695,0.9620383877788523,0.9418282548476454,0.9133425034387895,0.9822485207100592,0.9465431218816821,0.9943573898932944,0.9911957972767423,0.05817174515235457,0.01775147928994083
SisFall::SA19,SisFall,SA19,0,local_val,last_round_local_fit,899,0.9761165512299976,0.9781650735717174,0.9684293606945541,0.9532983070636311,0.9879007864488808,0.970291146761735,0.9964549877265081,0.9911307901217625,0.03157063930544594,0.012099213551119177
KFall::SA30,KFall,SA30,1,local_val,last_round_local_fit,412,0.9892412231030577,0.9893921579965178,0.9858849077090119,0.9847417840375586,0.9928994082840237,0.9888037713612257,0.9968197675539194,0.991074520341621,0.014115092290988056,0.007100591715976331
KFall::SA27,KFall,SA27,1,local_val,last_round_local_fit,473,0.9679116254602841,0.9691671554773458,0.9484126984126984,0.9444444444444444,0.9899216125419933,0.9666484417714598,0.9943386835884037,0.9901618195974882,0.051587301587301584,0.010078387458006719
