round,metric,value
1,cluster_id,0.861923780194399
1,num_examples,741.8380329130979
1,participating_clients,69.0
1,total_examples,41564.0
1,val_accuracy,0.9321982725510157
1,val_balanced_accuracy,0.9312585441552421
1,val_f1,0.8110287994171422
1,val_far,0.06834961074850522
1,val_miss_rate,0.06913330094101058
1,val_pr_auc,0.9197457896491702
1,val_precision,0.7940206796023282
1,val_recall,0.8432668530383949
1,val_roc_auc,0.9656129909639964
1,val_specificity,0.9316503892514948
2,cluster_id,0.861923780194399
2,num_examples,741.8380329130979
2,participating_clients,69.0
2,total_examples,41564.0
2,val_accuracy,0.940799107407655
2,val_balanced_accuracy,0.9413480633045581
2,val_f1,0.8240387579643461
2,val_far,0.062231949156271865
2,val_miss_rate,0.05507192423461133
2,val_pr_auc,0.9257664505447617
2,val_precision,0.8047029866581469
2,val_recall,0.8573282297447938
2,val_roc_auc,0.9711972595210077
2,val_specificity,0.9377680508437279
3,cluster_id,0.861923780194399
3,num_examples,741.8380329130979
3,participating_clients,69.0
3,total_examples,41564.0
3,val_accuracy,0.9456914014962383
3,val_balanced_accuracy,0.9446061500815341
3,val_f1,0.8284841986020349
3,val_far,0.05662743109171896
3,val_miss_rate,0.054160268745213215
3,val_pr_auc,0.9275563647122753
3,val_precision,0.8111984781836554
3,val_recall,0.8582398852341923
3,val_roc_auc,0.9731407536977931
3,val_specificity,0.9433725689082811
4,cluster_id,0.861923780194399
4,num_examples,741.8380329130979
4,participating_clients,69.0
4,total_examples,41564.0
4,val_accuracy,0.9476357209318926
4,val_balanced_accuracy,0.9467077615827736
4,val_f1,0.8308084169676374
4,val_far,0.055298910139819954
4,val_miss_rate,0.05128556669463217
4,val_pr_auc,0.9295460298792303
4,val_precision,0.8124893846455576
4,val_recall,0.8611145872847727
4,val_roc_auc,0.9738897399666847
4,val_specificity,0.9447010898601801
5,cluster_id,0.861923780194399
5,num_examples,741.8380329130979
5,participating_clients,69.0
5,total_examples,41564.0
5,val_accuracy,0.9489827502195995
5,val_balanced_accuracy,0.9478988143789913
5,val_f1,0.8323593075456817
5,val_far,0.05385417237223264
5,val_miss_rate,0.05034819886978531
5,val_pr_auc,0.929515405457461
5,val_precision,0.8156551422651354
5,val_recall,0.8620519551096201
5,val_roc_auc,0.974158770338096
5,val_specificity,0.9461458276277677
6,cluster_id,0.861923780194399
6,num_examples,741.8380329130979
6,participating_clients,69.0
6,total_examples,41564.0
6,val_accuracy,0.9499090614252351
6,val_balanced_accuracy,0.9477385364078188
6,val_f1,0.8324939708298246
6,val_far,0.05089764845927736
6,val_miss_rate,0.05362527872508538
6,val_pr_auc,0.9312761138655915
6,val_precision,0.8179294342563744
