accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9319965984450537,0.920659041866853,0.9590007220893576,0.7856277804054017,0.7655414393514152,0.7688442993045373,0.8472447865323305,0.8095460334251842,0.040999277910641965,0.11768263835565215
