accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9404370549161373,0.9306346738121949,0.9568925319680363,0.7904897484443614,0.7790244026638643,0.7810145635335797,0.8465265558615487,0.8091569062723948,0.043107468031964066,0.09562318434364588
