accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9335101769272486,0.9273582569200111,0.9349311372229168,0.773138558293699,0.7944329636246149,0.775776802209841,0.8389959503165184,0.8022506039113103,0.06506886277708339,0.0802146233828952
