accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9390881249533627,0.933561642032447,0.9389977978687514,0.7700930728122217,0.8027730732036527,0.7807954023613565,0.8444443030775478,0.80472641649524,0.06100220213124888,0.07187451380385775
