client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA18,KFall,SA18,2,local_val,last_round_local_fit,609,0.9941551540913921,0.9939721071101479,0.9909502262443439,0.9920239282153539,0.996993987975952,0.9945027486256871,0.9994831291542361,0.9995213108810325,0.00904977375565611,0.003006012024048096
KFall::SA22,KFall,SA22,2,local_val,last_round_local_fit,462,0.9927211646136618,0.9937153697707127,0.9888372093023255,0.9833795013850416,0.9985935302390999,0.9909281228192603,0.9993863866810585,0.9989681989594419,0.011162790697674419,0.0014064697609001407
KFall::SA30,KFall,SA30,2,local_val,last_round_local_fit,514,0.9891826923076923,0.9893043154761905,0.9877232142857143,0.9857512953367875,0.9908854166666666,0.9883116883116884,0.9986092703683036,0.9978962915592355,0.012276785714285714,0.009114583333333334
KFall::SA12,KFall,SA12,2,local_val,last_round_local_fit,394,0.9753246753246754,0.9765917650803052,0.963226571767497,0.957004160887656,0.9899569583931134,0.9732016925246827,0.9980461935663946,0.9976355556725762,0.036773428232502965,0.010043041606886656
KFall::SA15,KFall,SA15,2,local_val,last_round_local_fit,454,0.9792008757525998,0.9796842565279144,0.9754178957718781,0.9695863746958637,0.9839506172839506,0.9767156862745098,0.9978173519307574,0.9974952575629874,0.024582104228121928,0.016049382716049384
KFall::SA24,KFall,SA24,2,local_val,last_round_local_fit,461,0.9778911564625851,0.9782904869475632,0.9741468459152016,0.969059405940594,0.9824341279799247,0.9757009345794393,0.9976372098575449,0.9972843171741469,0.025853154084798345,0.01756587202007528
SisFall::SA06,SisFall,SA06,1,local_val,last_round_local_fit,1023,0.9773566330297809,0.9765423359514827,0.9809128630705394,0.9721718088324259,0.9721718088324259,0.9721718088324259,0.9976373900841673,0.9969357723092795,0.019087136929460582,0.027828191167574106
SisFall::SA20,SisFall,SA20,1,local_val,last_round_local_fit,884,0.9792387543252595,0.9782885775736322,0.9839255499153976,0.977299880525687,0.9726516052318668,0.9749702026221693,0.9976369683178716,0.9968341869697694,0.016074450084602367,0.027348394768133173
SisFall::SA08,SisFall,SA08,1,local_val,last_round_local_fit,881,0.9795481569560047,0.9789215686274509,0.9825557809330628,0.975287356321839,0.975287356321839,0.975287356321839,0.9977314588142034,0.9968198991546261,0.01744421906693712,0.02471264367816092
SisFall::SA23,SisFall,SA23,1,local_val,last_round_local_fit,881,0.9788347205707492,0.9771298174442191,0.9870182555780933,0.9813411078717201,0.9672413793103448,0.9742402315484805,0.9977505770441352,0.9966492503215527,0.012981744421906694,0.032758620689655175
KFall::SA23,KFall,SA23,2,local_val,last_round_local_fit,522,0.9877899877899878,0.9879577354201408,0.9849710982658959,0.9833119383825417,0.9909443725743855,0.9871134020618557,0.9978598508924765,0.9965791700624179,0.015028901734104046,0.009055627425614488
