accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8770069985440526,0.8569365833223912,0.9283637580784511,0.7346478808821517,0.6687334862733993,0.6902152204550103,0.8185165934191714,0.7695031955328259,0.07163624192154934,0.21449059143366792
