client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA19,KFall,SA19,0,local_val,last_round_local_fit,616,0.9860365198711063,0.9859182279367655,0.9831649831649831,0.9846153846153847,0.9886714727085479,0.986639260020555,0.9989574194860841,0.9990665845219882,0.016835016835016835,0.01132852729145211
KFall::SA18,KFall,SA18,0,local_val,last_round_local_fit,492,0.9879939969984992,0.9880564897651407,0.9865513928914506,0.9854469854469855,0.9895615866388309,0.9875,0.9990965407840141,0.9990185202151259,0.013448607108549471,0.010438413361169102
KFall::SA22,KFall,SA22,0,local_val,last_round_local_fit,499,0.9868496283590623,0.9865097841565464,0.9889558232931727,0.9853723404255319,0.9840637450199203,0.9847176079734219,0.9987573134503485,0.9984520020277785,0.01104417670682731,0.01593625498007968
KFall::SA37,KFall,SA37,0,local_val,last_round_local_fit,422,0.966931216931217,0.9666745413024648,0.9882352941176471,0.9874125874125874,0.9451137884872824,0.9658002735978112,0.9968081476231725,0.9966702668113203,0.011764705882352941,0.05488621151271754
SisFall::SA17,SisFall,SA17,1,local_val,last_round_local_fit,887,0.9775849602313811,0.9773542234319361,0.9786710418375718,0.9698025551684089,0.9760374050263004,0.9729099912612875,0.9974586579431742,0.9965725769668848,0.02132895816242822,0.02396259497369959
KFall::SA24,KFall,SA24,0,local_val,last_round_local_fit,472,0.9794637763833428,0.9792528702520374,0.9819915254237288,0.9789343246592317,0.9765142150803461,0.9777227722772277,0.9970210659738954,0.996540739128397,0.018008474576271187,0.023485784919653894
SisFall::SA05,SisFall,SA05,1,local_val,last_round_local_fit,887,0.9690402476780186,0.9719580931780554,0.9561897106109325,0.9394107837687604,0.9877264757451782,0.9629629629629629,0.99746580195106,0.9964914346838808,0.043810289389067524,0.012273524254821741
KFall::SA23,KFall,SA23,0,local_val,last_round_local_fit,426,0.9826989619377162,0.9810861352711573,0.9886039886039886,0.9822222222222222,0.973568281938326,0.9778761061946902,0.9976530240847421,0.9962168363555365,0.011396011396011397,0.02643171806167401
KFall::SA29,KFall,SA29,0,local_val,last_round_local_fit,537,0.9804666304937601,0.9797218192004367,0.9855630413859481,0.981203007518797,0.9738805970149254,0.9775280898876404,0.996734326442858,0.9961853747977666,0.014436958614051972,0.026119402985074626
SisFall::SA22,SisFall,SA22,1,local_val,last_round_local_fit,959,0.9624333494910324,0.9659713952781901,0.9434436531210725,0.9271844660194175,0.9884991374353076,0.9568605622042861,0.9968067881588815,0.9957550599924818,0.05655634687892752,0.011500862564692352
SisFall::SA21,SisFall,SA21,1,local_val,last_round_local_fit,907,0.9712849964106246,0.9721879373966154,0.966789667896679,0.9545454545454546,0.9775862068965517,0.9659284497444633,0.9967583756297331,0.9957535053359095,0.033210332103321034,0.022413793103448276
KFall::SA12,KFall,SA12,0,local_val,last_round_local_fit,380,0.9620334620334621,0.9601127799454807,0.9811320754716981,0.9764359351988218,0.9390934844192634,0.9574007220216606,0.9962384413918435,0.9955287622851985,0.018867924528301886,0.060906515580736544
