round,metric,value
1,cluster_id,1.2006059972834604
1,num_examples,668.1739107721241
1,participating_clients,70.0
1,total_examples,38284.0
1,val_accuracy,0.8827435265672043
1,val_balanced_accuracy,0.8856597020866227
1,val_f1,0.7426343175541943
1,val_far,0.13753393381714019
1,val_miss_rate,0.0911466620096144
1,val_pr_auc,0.9123934803456581
1,val_precision,0.7133196650545961
1,val_recall,0.7798699506745355
1,val_roc_auc,0.9412406851081869
1,val_specificity,0.8624660661828598
2,cluster_id,1.2006059972834604
2,num_examples,668.1739107721241
2,participating_clients,70.0
2,total_examples,38284.0
2,val_accuracy,0.916878497980031
2,val_balanced_accuracy,0.9171818101124958
2,val_f1,0.7775008190223569
2,val_far,0.0871913489596898
2,val_miss_rate,0.07844503081531852
2,val_pr_auc,0.9501995328329051
2,val_precision,0.7660182992497535
2,val_recall,0.7925715818688313
2,val_roc_auc,0.966937530846214
2,val_specificity,0.9128086510403102
3,cluster_id,1.2006059972834604
3,num_examples,668.1739107721241
3,participating_clients,70.0
3,total_examples,38284.0
3,val_accuracy,0.9281768234772599
3,val_balanced_accuracy,0.9278326892538786
3,val_f1,0.789010285404344
3,val_far,0.06968873421685631
3,val_miss_rate,0.0746458872753867
3,val_pr_auc,0.9597660780399642
3,val_precision,0.783506866450921
3,val_recall,0.7963707254087633
3,val_roc_auc,0.9735256138219828
3,val_specificity,0.9303112657831436
4,cluster_id,1.2006059972834604
4,num_examples,668.1739107721241
4,participating_clients,70.0
4,total_examples,38284.0
4,val_accuracy,0.933630753929292
4,val_balanced_accuracy,0.9329570919967302
4,val_f1,0.7950947045962643
4,val_far,0.0625417409645547
4,val_miss_rate,0.07146950939582399
4,val_pr_auc,0.9649896546062446
4,val_precision,0.7921042474812445
4,val_recall,0.7995471032883262
4,val_roc_auc,0.9765398819709725
4,val_specificity,0.9374582590354452
5,cluster_id,1.2006059972834604
5,num_examples,668.1739107721241
5,participating_clients,70.0
5,total_examples,38284.0
5,val_accuracy,0.9366551002298751
5,val_balanced_accuracy,0.9361573268656117
5,val_f1,0.79931681587717
5,val_far,0.06030129517693046
5,val_miss_rate,0.06666393975179641
5,val_pr_auc,0.9678037011410332
5,val_precision,0.7955588392262155
5,val_recall,0.8043526729323535
5,val_roc_auc,0.9784194241923829
5,val_specificity,0.9396987048230693
6,cluster_id,1.2006059972834604
6,num_examples,668.1739107721241
6,participating_clients,70.0
6,total_examples,38284.0
6,val_accuracy,0.9381545684997779
6,val_balanced_accuracy,0.9380509258845597
6,val_f1,0.8019323456639784
6,val_far,0.060715611653250935
6,val_miss_rate,0.061847900283005
6,val_pr_auc,0.969825182861394
6,val_precision,0.7959489182794262
6,val_recall,0.8091687124011449
6,val_roc_auc,0.9798072978244241
6,val_specificity,0.9392843883467494
7,cluster_id,1.2006059972834604
7,num_examples,668.1739107721241
7,participating_clients,70.0
7,total_examples,38284.0
7,val_accuracy,0.9396445479425706
7,val_balanced_accuracy,0.9396748948428965
7,val_f1,0.8046626506638512
7,val_far,0.059560570324433564
7,val_miss_rate,0.05885397293297127
7,val_pr_auc,0.971384399017211
7,val_precision,0.7984730617141448
7,val_recall,0.8121626397511786
7,val_roc_auc,0.9807769096386306
7,val_specificity,0.9404394296755665
8,cluster_id,1.2006059972834604
8,num_examples,668.1739107721241
8,participating_clients,70.0
8,total_examples,38284.0
8,val_accuracy,0.9416875406608662
8,val_balanced_accuracy,0.9416086472703671
8,val_f1,0.80754339127965
8,val_far,0.05672533381430475
8,val_miss_rate,0.05719785427434969
8,val_pr_auc,0.9725551382094704
8,val_precision,0.802352067507354
8,val_recall,0.8138187584098003
8,val_roc_auc,0.9816030801005006
8,val_specificity,0.9432746661856954
9,cluster_id,1.2006059972834604
9,num_examples,668.1739107721241
9,participating_clients,70.0
9,total_examples,38284.0
9,val_accuracy,0.9416946926363188
9,val_balanced_accuracy,0.9415812227512779
9,val_f1,0.8084331299141048
9,val_far,0.05675354923984791
9,val_miss_rate,0.056530217396741404
9,val_pr_auc,0.9736968760070046
9,val_precision,0.803483503544683
9,val_recall,0.8144863952874085
9,val_roc_auc,0.9820736773231167
9,val_specificity,0.9432464507601521
10,cluster_id,1.2006059972834604
10,num_examples,668.1739107721241
10,participating_clients,70.0
10,total_examples,38284.0
10,val_accuracy,0.9434354736033487
10,val_balanced_accuracy,0.9432436419243784
10,val_f1,0.810341698632203
10,val_far,0.05483276290258862
10,val_miss_rate,0.055084378420428515
10,val_pr_auc,0.973800589471261
10,val_precision,0.8057108217877897
10,val_recall,0.8159322342637214
10,val_roc_auc,0.9824661906829044
10,val_specificity,0.9451672370974116
11,cluster_id,1.2006059972834604
11,num_examples,668.1739107721241
11,participating_clients,70.0
11,total_examples,38284.0
11,val_accuracy,0.9434546952713866
11,val_balanced_accuracy,0.9433836496080555
11,val_f1,0.8112862786447345
11,val_far,0.05583607209262036
11,val_miss_rate,0.05315099450602555
11,val_pr_auc,0.9742585206445267
11,val_precision,0.8057880866318854
11,val_recall,0.8178656181781244
11,val_roc_auc,0.9827031699803777
11,val_specificity,0.9441639279073797
12,cluster_id,1.2006059972834604
12,num_examples,668.1739107721241
12,participating_clients,70.0
12,total_examples,38284.0
12,val_accuracy,0.9448544897493635
12,val_balanced_accuracy,0.9447813678927702
12,val_f1,0.8129640945582771
12,val_far,0.054214270568394424
12,val_miss_rate,0.05180315013145636
