client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA18,KFall,SA18,0,local_val,last_round_local_fit,492,0.9894947473736868,0.9896638650406406,0.9855907780979827,0.984488107549121,0.9937369519832986,0.9890909090909091,0.9993061112347811,0.9992090011478728,0.01440922190201729,0.006263048016701462
KFall::SA19,KFall,SA19,0,local_val,last_round_local_fit,616,0.9833512352309345,0.9834822651506483,0.9865319865319865,0.9875518672199171,0.98043254376931,0.9839793281653747,0.9988788213985605,0.9989738552300045,0.013468013468013467,0.01956745623069001
KFall::SA22,KFall,SA22,0,local_val,last_round_local_fit,499,0.989136649514008,0.988679818877102,0.9919678714859438,0.9893333333333333,0.9853917662682603,0.9873586161011311,0.9987439799036784,0.9985412957893959,0.008032128514056224,0.014608233731739707
KFall::SA37,KFall,SA37,0,local_val,last_round_local_fit,422,0.9742063492063492,0.9740058272304906,0.9908496732026144,0.9903047091412742,0.9571619812583668,0.9734513274336283,0.9980348408886088,0.9980566995711775,0.009150326797385621,0.0428380187416332
KFall::SA20,KFall,SA20,0,local_val,last_round_local_fit,438,0.9843659525188188,0.9844119931311188,0.9833518312985572,0.9819059107358263,0.9854721549636803,0.9836858006042296,0.9981967843101422,0.9978455484370223,0.016648168701442843,0.014527845036319613
KFall::SA24,KFall,SA24,0,local_val,last_round_local_fit,472,0.9823160296634341,0.9817244034275419,0.989406779661017,0.9874686716791979,0.9740420271940667,0.9807093963907902,0.9980581278414447,0.9978114980199696,0.01059322033898305,0.02595797280593325
KFall::SA29,KFall,SA29,0,local_val,last_round_local_fit,537,0.9848073792729246,0.9839936506112364,0.9903753609239654,0.9874371859296482,0.9776119402985075,0.9825,0.9977111554834106,0.9974195907858526,0.009624639076034648,0.022388059701492536
KFall::SA23,KFall,SA23,0,local_val,last_round_local_fit,426,0.9855824682814303,0.9839790654768629,0.9914529914529915,0.9866468842729971,0.9765051395007343,0.981549815498155,0.9982359331355906,0.9973560153694787,0.008547008547008548,0.023494860499265784
KFall::SA33,KFall,SA33,0,local_val,last_round_local_fit,436,0.9829311359623308,0.9809314907614861,0.992936427850656,0.98989898989899,0.9689265536723164,0.979300499643112,0.997638349666775,0.9966491600914231,0.007063572149344097,0.031073446327683617
SisFall::SA17,SisFall,SA17,1,local_val,last_round_local_fit,887,0.9761388286334056,0.9762979878784624,0.9753896636587367,0.9653579676674365,0.9772063120981882,0.9712460063897763,0.9972532122170447,0.9963489920997769,0.02461033634126333,0.022793687901811806
KFall::SA12,KFall,SA12,0,local_val,last_round_local_fit,380,0.9665379665379665,0.9651888796835748,0.9799528301886793,0.9752906976744186,0.9504249291784702,0.9626972740315638,0.9967111416965098,0.9961429357702537,0.020047169811320754,0.049575070821529746
KFall::SA25,KFall,SA25,0,local_val,last_round_local_fit,538,0.973384030418251,0.972441244267009,0.9839357429718876,0.9806763285024155,0.9609467455621302,0.9707112970711297,0.9965316888857204,0.9961045353447087,0.01606425702811245,0.03905325443786982
SisFall::SA21,SisFall,SA21,1,local_val,last_round_local_fit,907,0.9629097870303901,0.9659187626359023,0.947929479294793,0.9309407286568787,0.9839080459770115,0.956691813355686,0.9968361350280169,0.9958104124126959,0.052070520705207055,0.016091954022988506
KFall::SA38,KFall,SA38,0,local_val,last_round_local_fit,414,0.9752240379546653,0.9755197936249975,0.971540726202159,0.9673790776152981,0.979498861047836,0.9734012450481041,0.9960321097328437,0.9953747971555647,0.02845927379784102,0.02050113895216401
KFall::SA27,KFall,SA27,0,local_val,last_round_local_fit,480,0.9651531151003168,0.9661924295018609,0.9468937875751503,0.9433760683760684,0.9854910714285714,0.9639737991266376,0.9959036376324077,0.9953115779784616,0.0531062124248497,0.014508928571428572
SisFall::SA05,SisFall,SA05,1,local_val,last_round_local_fit,887,0.962610145272684,0.9663495238864845,0.9461414790996785,0.9264544456641054,0.9865575686732905,0.9555618454571186,0.9965186489539033,0.9952519497627371,0.053858520900321546,0.013442431326709527
KFall::SA30,KFall,SA30,0,local_val,last_round_local_fit,385,0.9838259899609593,0.9843863969644523,0.9805068226120858,0.974293059125964,0.9882659713168188,0.9812297734627832,0.9975207829801943,0.9950490865524523,0.01949317738791423,0.011734028683181226
SisFall::SA22,SisFall,SA22,1,local_val,last_round_local_fit,959,0.9607367910809501,0.9640367979420827,0.9430247172182656,0.92644672796106,0.9850488786659,0.9548494983277592,0.9959706026967523,0.9946563542091158,0.056975282781734395,0.014951121334100058
SisFall::SA20,SisFall,SA20,1,local_val,last_round_local_fit,1190,0.9628342245989305,0.964559942559172,0.9496885481552467,0.9390951276102089,0.9794313369630974,0.9588392063962097,0.995387283535243,0.9943376662336638,0.05031145184475323,0.0205686630369026
KFall::SA15,KFall,SA15,0,local_val,last_round_local_fit,459,0.969264544456641,0.9717638021607691,0.9566854990583804,0.9422110552763819,0.9868421052631579,0.9640102827763496,0.996084844880563,0.9941716446927228,0.04331450094161959,0.013157894736842105
SisFall::SA08,SisFall,SA08,1,local_val,last_round_local_fit,1037,0.9730797727834033,0.9744951526353655,0.9653550042771599,0.9540816326530612,0.983635300993571,0.9686330935251799,0.9954398625309288,0.9934565400535588,0.034644995722840036,0.01636469900642899
