accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9390303158376186,0.9315354182469763,0.9523441593691542,0.7959417660016411,0.7994534802623537,0.7920207735718181,0.8599647777678131,0.8231206790044779,0.047655840630845894,0.08927332287520143
