accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8896787746486386,0.8771698160750222,0.9339260032894989,0.7195242796255406,0.6451387054785368,0.6726800440128994,0.7841893367855869,0.7592761090412813,0.06607399671050107,0.17958637113945497
