client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA18,KFall,SA18,2,local_val,last_round_local_fit,609,0.9930924548352816,0.9930993208135729,0.9932126696832579,0.9939819458375125,0.9929859719438878,0.993483709273183,0.9995806091821652,0.9996234186034993,0.006787330316742082,0.0070140280561122245
KFall::SA22,KFall,SA22,2,local_val,last_round_local_fit,462,0.9921612541993281,0.9927740162888824,0.9897674418604652,0.9847009735744089,0.9957805907172996,0.9902097902097902,0.9996598305694567,0.9994999334809065,0.010232558139534883,0.004219409282700422
KFall::SA30,KFall,SA30,2,local_val,last_round_local_fit,514,0.9885817307692307,0.9889322916666667,0.984375,0.9819819819819819,0.9934895833333334,0.9877022653721683,0.9989754813058036,0.9987567635575929,0.015625,0.006510416666666667
KFall::SA12,KFall,SA12,2,local_val,last_round_local_fit,394,0.9798701298701299,0.9807436037517168,0.9715302491103203,0.9663865546218487,0.9899569583931134,0.9780297661233168,0.9988358853653431,0.9986276906685294,0.028469750889679714,0.010043041606886656
KFall::SA37,KFall,SA37,2,local_val,last_round_local_fit,362,0.982824427480916,0.9823909557800152,0.9881656804733728,0.9861111111111112,0.9766162310866575,0.9813407049067036,0.9986521572808738,0.9983058138447596,0.011834319526627219,0.023383768913342505
KFall::SA15,KFall,SA15,2,local_val,last_round_local_fit,454,0.9808429118773946,0.9814104665137113,0.976401179941003,0.9708383961117861,0.9864197530864197,0.9785670545009185,0.998291998980298,0.9979762181159381,0.02359882005899705,0.013580246913580247
KFall::SA33,KFall,SA33,2,local_val,last_round_local_fit,434,0.9911816578483245,0.9917516462894032,0.9875904860392968,0.9838492597577388,0.9959128065395095,0.989844278943805,0.9984945997199124,0.9975887889090724,0.012409513960703205,0.004087193460490463
SisFall::SA20,SisFall,SA20,1,local_val,last_round_local_fit,884,0.9792387543252595,0.9790604107188485,0.9801184433164128,0.9722222222222222,0.9780023781212842,0.975103734439834,0.9981090213688883,0.9973821976446556,0.01988155668358714,0.021997621878715814
KFall::SA24,KFall,SA24,2,local_val,last_round_local_fit,461,0.9807256235827665,0.9802140654133455,0.9855222337125129,0.9823008849557522,0.9749058971141782,0.9785894206549118,0.9975956891081992,0.996985416517582,0.014477766287487074,0.025094102885821833
SisFall::SA18,SisFall,SA18,1,local_val,last_round_local_fit,1083,0.979515363477392,0.9808862967985738,0.9703932832523199,0.9626116071428571,0.9913793103448276,0.9767836919592299,0.9978596207861601,0.9969634032017124,0.029606716747680072,0.008620689655172414
