accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8369533346030775,0.834428537666706,0.8397738281935951,0.6468903237845717,0.7048882368836514,0.6620450639634078,0.7828012856089948,0.7101408122558515,0.16022617180640467,0.17091675286018293
