client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,491,0.9929542023150478,0.9929707034970192,0.9959514170040485,0.9959718026183283,0.98998998998999,0.9929718875502008,0.9994630257788153,0.9994303827288822,0.004048582995951417,0.01001001001001001
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,899,0.9854310962502986,0.9853345976868252,0.9857932123125493,0.9783653846153846,0.984875983061101,0.9816098884534218,0.9981958611522137,0.9972806911938138,0.014206787687450671,0.015124016938898971
SisFall::SA21,SisFall,SA21,0,local_val,last_round_local_fit,1057,0.9774137503102507,0.9764695470089333,0.9833988641328091,0.9779710144927536,0.9695402298850575,0.9737373737373738,0.9975806330124585,0.9968727965406069,0.016601135867190912,0.03045977011494253
KFall::SA24,KFall,SA24,1,local_val,last_round_local_fit,522,0.9847328244274809,0.9859115467607849,0.9744408945686901,0.9694656488549618,0.9973821989528796,0.983225806451613,0.9976686516233711,0.9966481077883952,0.025559105431309903,0.002617801047120419
SisFall::SA05,SisFall,SA05,0,local_val,last_round_local_fit,1397,0.9731634589319599,0.9730985247725159,0.9756742464304601,0.9743160245672808,0.9705228031145717,0.9724157146837559,0.9967506054379713,0.9964128116200258,0.024325753569539928,0.029477196885428252
KFall::SA14,KFall,SA14,1,local_val,last_round_local_fit,430,0.9872408293460925,0.9859809173083361,0.9913793103448276,0.9860529986052998,0.9805825242718447,0.9833101529902643,0.9981012960925918,0.9961906921231158,0.008620689655172414,0.019417475728155338
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,899,0.9746192893401016,0.9750194347270809,0.9730273752012882,0.960166468489893,0.9770114942528736,0.9685157421289355,0.9974279429486036,0.9959835776069959,0.026972624798711754,0.022988505747126436
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,381,0.9755312298776562,0.975260468843919,0.9785714285714285,0.9746835443037974,0.9719495091164095,0.973314606741573,0.9971114673078207,0.9958647133184056,0.02142857142857143,0.028050490883590462
SisFall::SA23,SisFall,SA23,0,local_val,last_round_local_fit,959,0.9757693239641386,0.9767944421170227,0.9702555509007121,0.9601571268237935,0.9833333333333333,0.9716070414537195,0.997071541732276,0.9958000017677722,0.02974444909928781,0.016666666666666666
KFall::SA23,KFall,SA23,1,local_val,last_round_local_fit,484,0.9862768496420048,0.987166771440615,0.9813857290589452,0.9750692520775623,0.9929478138222849,0.983927323549965,0.9979171619727452,0.9957561830048127,0.01861427094105481,0.007052186177715092
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,881,0.9759809750297265,0.9756254225828263,0.9776876267748479,0.9685534591194969,0.9735632183908046,0.9710518773287475,0.9971935837355155,0.9957470715887903,0.02231237322515213,0.026436781609195402
SisFall::SA19,SisFall,SA19,0,local_val,last_round_local_fit,879,0.9805086760161635,0.9797832645814142,0.9829655439411537,0.9730061349693252,0.9766009852216748,0.97480024585126,0.9968298785732403,0.9951518096117382,0.017034456058846303,0.023399014778325122
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,332,0.966916354556804,0.9672233321924077,0.965103598691385,0.9540229885057471,0.9693430656934306,0.9616220130340333,0.9958449084208265,0.9945980273549633,0.03489640130861505,0.030656934306569343
