accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9406469589617593,0.9305004372028545,0.9445705056939058,0.7765131141684386,0.7910779557193136,0.7774815202600194,0.8457292737928371,0.8062327421116384,0.055429494306094035,0.08356963128819667
