accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9417698218176939,0.9302390198344519,0.9457614543775307,0.7835019391990695,0.789364172298883,0.7763151180835005,0.8460134294536799,0.8060622617578967,0.05423854562246917,0.08528341470862717
