accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9023789175269333,0.8958473289615891,0.922832196397109,0.7476081591954031,0.7435100485335793,0.7327336445827878,0.8405027121049183,0.799850110703677,0.0771678036028905,0.1311375384739311
