accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9392999833853736,0.9335316497487745,0.9394441008270457,0.771958013816685,0.8022667856780135,0.7816484774802337,0.8424447927210551,0.8026170875727406,0.060555899172954744,0.07238080132949651
