accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8747331459815408,0.8676813830782862,0.9024764926199592,0.7254228281883719,0.7136779964335996,0.7061860949531135,0.821025983893163,0.7740002395202407,0.09752350738004077,0.1671137264633865
