accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9319793628999126,0.9180177951307864,0.9595323762689011,0.7854547637429165,0.7597272916997397,0.7671797566009548,0.851410585362212,0.8111585840709369,0.04046762373109926,0.12349678600732755
