accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9370601901015893,0.9255040592686168,0.9604998158652837,0.7933936435037228,0.7651558896794597,0.7753391464982387,0.847435640175945,0.810198327970342,0.03950018413471615,0.10949169732805081
