accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9391795416297386,0.9347061132733692,0.9386121088089666,0.7669246941461454,0.8054477047452806,0.7818797419415311,0.8433590717763751,0.8044865983025073,0.06138789119103319,0.06919988226222965
