client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,430,0.9886968085106383,0.9880494214649578,0.9963008631319359,0.9956011730205279,0.9797979797979798,0.9876363636363636,0.9992455824761621,0.9992240510294604,0.0036991368680641184,0.020202020202020204
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,414,0.9920045688178184,0.9919626324435427,0.9933481152993349,0.9929161747343566,0.9905771495877503,0.9917452830188679,0.9992609016999261,0.9991610947861711,0.0066518847006651885,0.009422850412249705
KFall::SA35,KFall,SA35,1,local_val,last_round_local_fit,460,0.9846407021393307,0.9855537495796436,0.9772727272727273,0.9722557297949337,0.9938347718865598,0.9829268292682927,0.9990727789339272,0.9988162876175258,0.022727272727272728,0.006165228113440197
KFall::SA22,KFall,SA22,1,local_val,last_round_local_fit,537,0.9871420222092344,0.9869852034525277,0.99,0.9888475836431226,0.9839704069050554,0.9864029666254636,0.9985504863679957,0.9986817282346686,0.01,0.016029593094944512
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,514,0.988872028325746,0.9891176119378402,0.9859022556390977,0.9837133550488599,0.9923329682365827,0.9880043620501636,0.9987904454454866,0.9984742320111623,0.014097744360902255,0.007667031763417305
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,535,0.9788986103962944,0.9795737534962581,0.9746606334841629,0.9671746776084408,0.9844868735083532,0.9757539917208752,0.9984449076123932,0.9979755864030171,0.025339366515837104,0.015513126491646777
KFall::SA30,KFall,SA30,1,local_val,last_round_local_fit,412,0.9835787089467724,0.9835238260444976,0.9847991313789359,0.9834123222748815,0.9822485207100592,0.9828300769686205,0.9981047099563761,0.9978177219164477,0.01520086862106406,0.01775147928994083
KFall::SA24,KFall,SA24,1,local_val,last_round_local_fit,484,0.9833429063756461,0.9827073414917298,0.9894957983193278,0.9871794871794872,0.9759188846641318,0.9815168897386871,0.9980309614340033,0.9977860914592668,0.01050420168067227,0.024081115335868188
KFall::SA15,KFall,SA15,1,local_val,last_round_local_fit,506,0.984225352112676,0.9845417233139702,0.9818548387096774,0.97724399494311,0.9872286079182631,0.9822109275730623,0.9979246487867177,0.9973132160697123,0.018145161290322582,0.01277139208173691
KFall::SA38,KFall,SA38,1,local_val,last_round_local_fit,399,0.9832635983263598,0.9831518464391172,0.9840972871842844,0.9798816568047337,0.9822064056939501,0.981042654028436,0.997158129403318,0.9964490560216649,0.015902712815715623,0.017793594306049824
KFall::SA23,KFall,SA23,1,local_val,last_round_local_fit,382,0.9780652418447694,0.9781655432340364,0.9774951076320939,0.9698558322411533,0.9788359788359788,0.9743252139565504,0.9972134211371002,0.9964209546056164,0.022504892367906065,0.021164021164021163
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,334,0.97125,0.9680316091954022,0.9881465517241379,0.9830246913580247,0.9479166666666666,0.9651515151515152,0.9971216261288999,0.9961771578874111,0.011853448275862068,0.052083333333333336
KFall::SA14,KFall,SA14,1,local_val,last_round_local_fit,500,0.9768083931529542,0.977251643073812,0.9748837209302326,0.963903743315508,0.9796195652173914,0.9716981132075472,0.9973748736097068,0.995990056051824,0.025116279069767444,0.020380434782608696
KFall::SA27,KFall,SA27,1,local_val,last_round_local_fit,473,0.9694897422409259,0.9702081000373274,0.9583333333333334,0.9542981501632208,0.9820828667413214,0.9679911699779249,0.996115066033879,0.995433652509239,0.041666666666666664,0.01791713325867861
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,1037,0.9706100271672018,0.9711810411072319,0.9674935842600513,0.9564220183486238,0.9748684979544127,0.9655571635311143,0.9956075991958641,0.9946380392307771,0.032506415739948676,0.025131502045587374
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,844,0.9723445912873225,0.9730689735206668,0.9695369618196588,0.954846478025286,0.9766009852216748,0.9656012176560121,0.9957619361086545,0.9942753602338988,0.030463038180341188,0.023399014778325122
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,899,0.9629806544064963,0.9675229939967083,0.9459352801894239,0.922686230248307,0.9891107078039928,0.9547445255474453,0.9959514904617229,0.9941522183056327,0.054064719810576166,0.010889292196007259
SisFall::SA21,SisFall,SA21,0,local_val,last_round_local_fit,1083,0.962777916562578,0.9640242075162153,0.9544851966416261,0.9426822481914302,0.9735632183908046,0.95787390443879,0.9949771689497717,0.9941275507777341,0.04551480335837384,0.026436781609195402
SisFall::SA08,SisFall,SA08,0,local_val,last_round_local_fit,887,0.9642772088592522,0.9668436549205914,0.9529742765273312,0.9348189415041783,0.9807130333138515,0.9572162007986309,0.9957972434840947,0.9938786747604417,0.04702572347266881,0.01928696668614845
SisFall::SA23,SisFall,SA23,0,local_val,last_round_local_fit,907,0.9581239530988275,0.9619834301791295,0.938909389093891,0.9200214707461084,0.9850574712643678,0.9514293644185401,0.9953846262600556,0.9933859784162091,0.06109061090610906,0.014942528735632184
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,887,0.9662569293805736,0.9678023156634027,0.9589827727645611,0.9435347261434218,0.9766218585622443,0.9597932222860425,0.9951894056169868,0.9931938651143114,0.04101722723543889,0.023378141437755698
KFall::SA25,KFall,SA25,1,local_val,last_round_local_fit,560,0.9708631115997801,0.969131852810835,0.9793233082706767,0.9705093833780161,0.9589403973509933,0.9646902065289806,0.9947007419210278,0.9930421655177749,0.020676691729323307,0.04105960264900662
