accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.935879415239046,0.9263872680613314,0.9591267260017445,0.7905388978948804,0.7682953971284286,0.7753038887014121,0.8474852137489601,0.810156505497511,0.04087327399825571,0.10635218987908154
