accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8214866850059933,0.824154327120407,0.8216276699948437,0.635716233716818,0.7063597417223363,0.6504030992114427,0.7805003975716535,0.7017288410229175,0.1783723300051565,0.1733190157540286
