accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9391937068713311,0.9302978251905607,0.9561519743376574,0.7888388939978372,0.7790912630509738,0.7796164041679103,0.8480374996641759,0.8094659022772279,0.043848025662342895,0.09555632395653632
