client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA15,KFall,SA15,0,local_val,last_round_local_fit,498,0.9618620302860348,0.9634286068188153,0.9534883720930233,0.938382541720154,0.9733688415446072,0.9555555555555556,0.9919706541149268,0.9804699659152032,0.046511627906976744,0.02663115845539281
SisFall::SA01,SisFall,SA01,1,local_val,last_round_local_fit,887,0.9426053822338653,0.9382432520047133,0.9618167202572347,0.9427710843373494,0.9146697837521917,0.9285078611687927,0.9814339689657051,0.9777402014734468,0.03818327974276527,0.0853302162478083
KFall::SA25,KFall,SA25,0,local_val,last_round_local_fit,440,0.9195461578133058,0.9258636107190085,0.8963466440101954,0.8564705882352941,0.9553805774278216,0.9032258064516129,0.9827868797623746,0.9710228671571576,0.10365335598980459,0.04461942257217848
SisFall::SA11,SisFall,SA11,1,local_val,last_round_local_fit,879,0.9272640836700737,0.9224772050676171,0.943476577622919,0.9093167701863354,0.9014778325123153,0.9053803339517625,0.9740835779223379,0.9682442365038257,0.05652342237708091,0.09852216748768473
KFall::SA29,KFall,SA29,0,local_val,last_round_local_fit,434,0.9501541623843782,0.9521513964976862,0.9399293286219081,0.9202813599062134,0.9643734643734644,0.9418116376724655,0.9825394379281306,0.963065144360509,0.06007067137809187,0.03562653562653563
SisFall::SA03,SisFall,SA03,1,local_val,last_round_local_fit,1023,0.9111493969972927,0.90353613322188,0.9443983402489626,0.9141025641025641,0.8626739261947973,0.8876439464674759,0.9727197877366188,0.9618644800406451,0.05560165975103734,0.13732607380520268
KFall::SA07,KFall,SA07,0,local_val,last_round_local_fit,401,0.9206185567010309,0.9221015734856659,0.9177555726364335,0.8469241773962805,0.9264475743348983,0.8849028400597907,0.9752567845367534,0.9475022172079,0.08224442736356649,0.07355242566510173
KFall::SA06,KFall,SA06,0,local_val,last_round_local_fit,430,0.9342481417953116,0.93082233685407,0.939443535188216,0.8678571428571429,0.9222011385199241,0.8942042318307267,0.9796240337642897,0.9439512410410893,0.060556464811783964,0.0777988614800759
KFall::SA26,KFall,SA26,0,local_val,last_round_local_fit,449,0.938061938061938,0.9458520365752285,0.9066666666666666,0.8758314855875832,0.9850374064837906,0.9272300469483568,0.978795719035744,0.9409048085222209,0.09333333333333334,0.014962593516209476
SisFall::SA02,SisFall,SA02,1,local_val,last_round_local_fit,887,0.8530602524410574,0.8525504537501809,0.8553054662379421,0.8015435501653804,0.8497954412624197,0.8249645390070922,0.9486338633506288,0.9344916160753686,0.14469453376205788,0.15020455873758037
