client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,414,0.9948600799543118,0.9949418776230807,0.9922394678492239,0.9918032786885246,0.9976442873969376,0.9947152084556665,0.9993836494741433,0.9992658703878401,0.007760532150776054,0.002355712603062426
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,430,0.9906914893617021,0.9912637027310269,0.9839704069050554,0.9815602836879432,0.9985569985569985,0.9899856938483548,0.9992829474950314,0.9990498949787572,0.016029593094944512,0.001443001443001443
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,1037,0.9888861447270931,0.9888873834530154,0.9888793840889649,0.9848661233993015,0.988895382817066,0.9868766404199475,0.9989429590347567,0.9984878060792883,0.011120615911035072,0.011104617182933957
KFall::SA15,KFall,SA15,1,local_val,last_round_local_fit,506,0.9859154929577465,0.9852465960120298,0.9909274193548387,0.9884020618556701,0.979565772669221,0.9839640795381654,0.9986430395913155,0.9983171689750066,0.009072580645161291,0.020434227330779056
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,535,0.979927946474524,0.9823529411764707,0.9647058823529412,0.9555302166476625,1.0,0.9772594752186589,0.9988714780937159,0.9980046512823095,0.03529411764705882,0.0
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,334,0.98,0.9807060755336618,0.9762931034482759,0.9678362573099415,0.9851190476190477,0.976401179941003,0.9983210822044335,0.9976819149979934,0.023706896551724137,0.01488095238095238
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,514,0.9919069296914517,0.9924034826935905,0.9859022556390977,0.9838187702265372,0.9989047097480832,0.991304347826087,0.9984579466190119,0.9974106311677134,0.014097744360902255,0.001095290251916758
SisFall::SA08,SisFall,SA08,0,local_val,last_round_local_fit,887,0.9814241486068112,0.9811305840213034,0.9827170418006431,0.9749854566608493,0.9795441262419637,0.9772594752186589,0.9979229348212154,0.99684662543763,0.017282958199356914,0.020455873758036237
KFall::SA35,KFall,SA35,1,local_val,last_round_local_fit,460,0.9890290729566649,0.9886491570939113,0.9920948616600791,0.990086741016109,0.9852034525277436,0.9876390605686032,0.9981955132735169,0.9968198105464696,0.007905138339920948,0.014796547472256474
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,899,0.9825650823978983,0.984228765856344,0.9763220205209155,0.9647058823529412,0.9921355111917726,0.9782284521324187,0.9979046014732009,0.9964271185070215,0.02367797947908445,0.007864488808227465
