round,metric,value
1,cluster_id,0.4928773648496832
1,num_examples,764.2266211297353
1,participating_clients,34.0
1,total_examples,22253.0
1,val_accuracy,0.8800634545948531
1,val_balanced_accuracy,0.8831562273961115
1,val_f1,0.7552398688826724
1,val_far,0.1309276668716473
1,val_miss_rate,0.10275987833612986
1,val_pr_auc,0.8789765538831102
1,val_precision,0.7201576674475826
1,val_recall,0.8131166326960902
1,val_roc_auc,0.9395491482259113
1,val_specificity,0.8690723331283527
2,cluster_id,0.6994807671929638
2,num_examples,671.2224223799936
2,participating_clients,34.0
2,total_examples,18874.0
2,val_accuracy,0.8998953426792278
2,val_balanced_accuracy,0.908225957098121
2,val_f1,0.752120321270312
2,val_far,0.11834118631854902
2,val_miss_rate,0.06520689948520864
2,val_pr_auc,0.9070373230391994
2,val_precision,0.7041143548604749
2,val_recall,0.8300988120756687
2,val_roc_auc,0.960441313939118
2,val_specificity,0.8816588136814508
3,cluster_id,0.5625563774129533
3,num_examples,790.2302904564316
3,participating_clients,34.0
3,total_examples,22172.0
3,val_accuracy,0.9129137836473903
3,val_balanced_accuracy,0.9186340183385203
3,val_f1,0.7689728161458278
3,val_far,0.09971168047821222
3,val_miss_rate,0.06302028284474744
3,val_pr_auc,0.9164394978715277
3,val_precision,0.7345840595842672
3,val_recall,0.824089585457616
3,val_roc_auc,0.9645920110454944
3,val_specificity,0.9002883195217878
4,cluster_id,0.8371332121526877
4,num_examples,696.9139963645806
4,participating_clients,34.0
4,total_examples,19255.0
4,val_accuracy,0.9155374005539919
4,val_balanced_accuracy,0.9196320679716978
4,val_f1,0.6694398150449902
4,val_far,0.09537207984689176
4,val_miss_rate,0.06407946423435078
4,val_pr_auc,0.8953860184407744
4,val_precision,0.6303233057331882
4,val_recall,0.7311425560201287
4,val_roc_auc,0.9605519311312481
4,val_specificity,0.9046279201531084
5,cluster_id,0.5933306427202099
5,num_examples,683.9884976288972
5,participating_clients,34.0
5,total_examples,19822.0
5,val_accuracy,0.9133907113859417
5,val_balanced_accuracy,0.9162619791836283
5,val_f1,0.8087626259519166
5,val_far,0.09180338913511123
5,val_miss_rate,0.07495291040714945
5,val_pr_auc,0.9093459912147251
5,val_precision,0.7756153854624184
5,val_recall,0.8601696806532882
5,val_roc_auc,0.9641976902646778
5,val_specificity,0.9081966108648887
6,cluster_id,0.6410849660332776
6,num_examples,717.9304912867973
6,participating_clients,34.0
6,total_examples,20314.0
6,val_accuracy,0.9225486878915949
6,val_balanced_accuracy,0.9254253697500315
6,val_f1,0.7837004052716959
6,val_far,0.08546740971426843
6,val_miss_rate,0.0613291890604553
6,val_pr_auc,0.9138588146316323
6,val_precision,0.7512769555434197
6,val_recall,0.8327340185795958
6,val_roc_auc,0.9675134717682966
6,val_specificity,0.9145325902857316
7,cluster_id,0.6295839753466872
7,num_examples,668.9671289162815
7,participating_clients,34.0
7,total_examples,19470.0
7,val_accuracy,0.9192535916961496
7,val_balanced_accuracy,0.9226118231885356
7,val_f1,0.7567794734078852
7,val_far,0.09008649741075903
7,val_miss_rate,0.059051721087125
7,val_pr_auc,0.9017669081668808
7,val_precision,0.7183027579175757
7,val_recall,0.815319105826075
7,val_roc_auc,0.9647753880759806
7,val_specificity,0.909913502589241
8,cluster_id,0.6176764148118574
8,num_examples,710.1220680706657
8,participating_clients,34.0
8,total_examples,20038.0
8,val_accuracy,0.9196146105988391
8,val_balanced_accuracy,0.9243983547692707
8,val_f1,0.7755281259046843
8,val_far,0.09547716576408356
8,val_miss_rate,0.05067642430678177
8,val_pr_auc,0.9201120544015986
8,val_precision,0.7362807375440892
8,val_recall,0.8319465919623069
8,val_roc_auc,0.9700239753838628
8,val_specificity,0.9045228342359165
9,cluster_id,0.6458143536795222
9,num_examples,713.0553699767183
9,participating_clients,34.0
9,total_examples,19758.0
9,val_accuracy,0.9209178032153125
9,val_balanced_accuracy,0.9198153990926374
9,val_f1,0.7934042056651636
9,val_far,0.08356154894732395
9,val_miss_rate,0.07279374962912731
9,val_pr_auc,0.9100954169483595
9,val_precision,0.7629358079686008
9,val_recall,0.8363063617181749
9,val_roc_auc,0.965838671622303
9,val_specificity,0.916438451052676
10,cluster_id,0.7528994682198025
10,num_examples,677.950924284629
10,participating_clients,34.0
10,total_examples,19745.0
10,val_accuracy,0.9158163464053711
10,val_balanced_accuracy,0.9155912211852999
10,val_f1,0.7573051596668
10,val_far,0.09049579583584075
10,val_miss_rate,0.07071517615749526
10,val_pr_auc,0.8843834933825737
10,val_precision,0.7236754963696299
10,val_recall,0.8068234412139912
10,val_roc_auc,0.9584592599443672
10,val_specificity,0.9095042041641591
11,cluster_id,0.6384918453362654
11,num_examples,781.375114531794
11,participating_clients,34.0
11,total_examples,21828.0
11,val_accuracy,0.9288160121213588
11,val_balanced_accuracy,0.932054838742139
11,val_f1,0.7244430316037598
11,val_far,0.07906455197898687
11,val_miss_rate,0.04735247870473936
11,val_pr_auc,0.931378345469507
11,val_precision,0.6952902475867908
11,val_recall,0.7682513329133659
11,val_roc_auc,0.9760243661461923
11,val_specificity,0.9209354480210132
12,cluster_id,0.5686609686609687
12,num_examples,741.6550807217474
12,participating_clients,34.0
12,total_examples,21060.0
12,val_accuracy,0.9186654729172102
12,val_balanced_accuracy,0.9174154976432504
12,val_f1,0.7468340135790198
12,val_far,0.08605711562778262
12,val_miss_rate,0.07222152036041407
12,val_pr_auc,0.9065382257528287
12,val_precision,0.7181661512042832
12,val_recall,0.7888895907506969
12,val_roc_auc,0.9627997711923547
12,val_specificity,0.9139428843722173
13,cluster_id,0.522862627356401
13,num_examples,698.0072353201753
13,participating_clients,34.0
13,total_examples,20317.0
13,val_accuracy,0.9159042037491599
13,val_balanced_accuracy,0.9169329917065832
13,val_f1,0.7943095669742357
13,val_far,0.08789635295920067
13,val_miss_rate,0.07354384228933719
13,val_pr_auc,0.9021178750259141
13,val_precision,0.7632559372916996
13,val_recall,0.8436191246841334
13,val_roc_auc,0.9644507229001832
13,val_specificity,0.9121036470407995
14,cluster_id,0.7358989558159683
14,num_examples,787.4940951165017
14,participating_clients,34.0
14,total_examples,21931.0
14,val_accuracy,0.9285121137970814
14,val_balanced_accuracy,0.9288472545822088
14,val_f1,0.6809319086782714
14,val_far,0.07626108422345326
14,val_miss_rate,0.05671611869574514
14,val_pr_auc,0.9113471866203355
14,val_precision,0.6536886305203523
14,val_recall,0.7219989421769921
14,val_roc_auc,0.9683635295758549
14,val_specificity,0.9237389157765469
15,cluster_id,0.7278018942383583
15,num_examples,719.3748026835043
15,participating_clients,34.0
15,total_examples,20272.0
15,val_accuracy,0.9304552245866425
15,val_balanced_accuracy,0.927179319258445
15,val_f1,0.7536132102534991
15,val_far,0.0683266875655766
15,val_miss_rate,0.07403721970688429
15,val_pr_auc,0.9143333313294417
15,val_precision,0.7325014765305554
15,val_recall,0.7851774606403927
15,val_roc_auc,0.9690724208165044
15,val_specificity,0.9316733124344232
16,cluster_id,0.5747925110982436
16,num_examples,713.2847905809689
16,participating_clients,34.0
16,total_examples,20724.0
16,val_accuracy,0.9372531075499942
16,val_balanced_accuracy,0.9359643123181872
16,val_f1,0.8127204118558398
16,val_far,0.06617508866168054
16,val_miss_rate,0.057622639889165266
16,val_pr_auc,0.939911730649307
16,val_precision,0.7882082269976117
16,val_recall,0.8434582325292868
16,val_roc_auc,0.9790261095752091
16,val_specificity,0.9338249113383196
17,cluster_id,0.8263731742439827
17,num_examples,694.1892614688336
17,participating_clients,34.0
17,total_examples,19444.0
17,val_accuracy,0.9355150547419946
17,val_balanced_accuracy,0.9324995708261519
17,val_f1,0.6982796837566326
17,val_far,0.06516866584692371
17,val_miss_rate,0.06251501786290907
17,val_pr_auc,0.9109935005250068
17,val_precision,0.6760327655868472
17,val_recall,0.7297088043958854
17,val_roc_auc,0.9698980249402874
17,val_specificity,0.9348313341530765
18,cluster_id,0.7737539363665978
18,num_examples,619.8759908784884
18,participating_clients,34.0
18,total_examples,18418.0
18,val_accuracy,0.9269376306848945
18,val_balanced_accuracy,0.9244388056241551
18,val_f1,0.7616437006443069
18,val_far,0.07349950610952165
18,val_miss_rate,0.07277419687378701
18,val_pr_auc,0.8872040876466585
18,val_precision,0.7331464212189364
18,val_recall,0.8077231426853398
