accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.871583311017227,0.85939943060985,0.9323451198698819,0.7423507004258867,0.623143901624719,0.6639265683068759,0.7876965682261291,0.7653202471677921,0.0676548801301185,0.21354625865018143
