client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA25,KFall,SA25,1,local_val,last_round_local_fit,560,0.9796591533809785,0.9791508987701041,0.9821428571428571,0.9748677248677249,0.976158940397351,0.9755129053606882,0.9958771099935269,0.9944683127229371,0.017857142857142856,0.02384105960264901
KFall::SA30,KFall,SA30,1,local_val,last_round_local_fit,412,0.9886749716874292,0.9888492698314798,0.9847991313789359,0.9835873388042204,0.9928994082840237,0.9882214369846879,0.9971654170601802,0.9942216821137148,0.01520086862106406,0.007100591715976331
SisFall::SA05,SisFall,SA05,0,local_val,last_round_local_fit,1207,0.9667440061871616,0.9671120085118731,0.9635343618513323,0.9558573853989814,0.9706896551724138,0.9632164242942686,0.9953644145669102,0.9939765330699257,0.0364656381486676,0.029310344827586206
SisFall::SA08,SisFall,SA08,0,local_val,last_round_local_fit,887,0.9804715408430579,0.9801442012249093,0.9819131832797428,0.9738219895287958,0.978375219170076,0.9760932944606414,0.9964659118884615,0.9939609785604538,0.018086816720257234,0.02162478082992402
KFall::SA33,KFall,SA33,1,local_val,last_round_local_fit,376,0.9556566230812962,0.9595414884142777,0.9427516158818098,0.9141274238227147,0.9763313609467456,0.944206008583691,0.9959459533292903,0.9937545027644501,0.057248384118190214,0.023668639053254437
KFall::SA14,KFall,SA14,1,local_val,last_round_local_fit,500,0.9845389287686361,0.9837632709807886,0.987906976744186,0.9822888283378747,0.9796195652173914,0.9809523809523809,0.9971562184024267,0.9937183691646907,0.012093023255813953,0.020380434782608696
SisFall::SA22,SisFall,SA22,0,local_val,last_round_local_fit,1057,0.9689672293942403,0.9688957940958722,0.9694189602446484,0.9600912200684151,0.968372627947096,0.964214142570856,0.9953652378013105,0.99346329116769,0.03058103975535168,0.03162737205290397
SisFall::SA04,SisFall,SA04,0,local_val,last_round_local_fit,849,0.968609865470852,0.9672913347375519,0.9752836304700162,0.965301478953356,0.9592990390050876,0.9622908987808335,0.9948132019756788,0.9925562309626267,0.02471636952998379,0.04070096099491238
SisFall::SA09,SisFall,SA09,0,local_val,last_round_local_fit,1023,0.9719419148412503,0.9730231466489948,0.9672199170124481,0.9534472598703595,0.9788263762855415,0.9659701492537314,0.9946541306765269,0.9915419475037429,0.03278008298755187,0.02117362371445856
SisFall::SA19,SisFall,SA19,0,local_val,last_round_local_fit,899,0.9727728684021972,0.975297478789372,0.9632991318074191,0.9460869565217391,0.9872958257713249,0.9662522202486679,0.9963035088196773,0.9915286647560119,0.0367008681925809,0.012704174228675136
KFall::SA27,KFall,SA27,1,local_val,last_round_local_fit,473,0.9684376643871646,0.9693437938818679,0.9543650793650794,0.9502702702702702,0.9843225083986562,0.966996699669967,0.9946486339963384,0.9908240119935601,0.04563492063492063,0.015677491601343786
KFall::SA09,KFall,SA09,1,local_val,last_round_local_fit,462,0.9798734905117884,0.981140964198922,0.9732408325074331,0.9639519359145527,0.989041095890411,0.9763353617308993,0.9958585063198337,0.9892306235040131,0.026759167492566897,0.010958904109589041
SisFall::SA06,SisFall,SA06,0,local_val,last_round_local_fit,1397,0.9520195174844132,0.9523924579222816,0.9375991538868323,0.9364566505115778,0.9671857619577308,0.9515731874145007,0.9897093191859572,0.9888578139816548,0.06240084611316764,0.03281423804226919
KFall::SA28,KFall,SA28,1,local_val,last_round_local_fit,473,0.9701411509229099,0.9710722410991284,0.9524301964839711,0.9495614035087719,0.9897142857142858,0.9692221600447678,0.9947614123208746,0.9884214855977201,0.047569803516028956,0.010285714285714285
SisFall::SA03,SisFall,SA03,0,local_val,last_round_local_fit,1285,0.9429097605893186,0.9424325319145377,0.9480834546336729,0.9383995394358089,0.9367816091954023,0.9375898763301697,0.9883462441510928,0.9863893870544976,0.051916545366327026,0.06321839080459771
KFall::SA10,KFall,SA10,1,local_val,last_round_local_fit,595,0.9645308924485125,0.9659975743593188,0.946865037194474,0.9408284023668639,0.9851301115241635,0.9624697336561744,0.9917867964555622,0.9855464072541241,0.053134962805526036,0.01486988847583643
KFall::SA29,KFall,SA29,1,local_val,last_round_local_fit,511,0.9732477260567148,0.9741062308478039,0.9560776302349336,0.9535637149028078,0.9921348314606742,0.9724669603524229,0.9921549161607235,0.9853189251306579,0.043922369765066395,0.007865168539325843
KFall::SA26,KFall,SA26,1,local_val,last_round_local_fit,559,0.9624735729386892,0.9640202284143897,0.9466019417475728,0.9389567147613762,0.9814385150812065,0.9597277368122519,0.9898531299979727,0.9842561853431961,0.05339805825242718,0.018561484918793503
KFall::SA36,KFall,SA36,1,local_val,last_round_local_fit,389,0.981198589894242,0.9821748689328598,0.9753086419753086,0.967828418230563,0.989041095890411,0.978319783197832,0.9951660183775861,0.9838038754425782,0.024691358024691357,0.010958904109589041
SisFall::SA13,SisFall,SA13,0,local_val,last_round_local_fit,1215,0.947817101524154,0.9455897458967841,0.9853228962818004,0.9821958456973294,0.9058565955117679,0.9424829157175398,0.9823149067531279,0.9834506801605245,0.014677103718199608,0.09414340448823208
SisFall::SA14,SisFall,SA14,0,local_val,last_round_local_fit,1118,0.9611797327955633,0.9639326525824967,0.95085381091212,0.9283980582524272,0.9770114942528736,0.9520846297448662,0.9901432619337516,0.9810411294663299,0.04914618908788005,0.022988505747126436
SisFall::SA11,SisFall,SA11,0,local_val,last_round_local_fit,881,0.9469678953626635,0.9477518593644354,0.9432048681541582,0.9220923761825265,0.9522988505747126,0.9369522193949675,0.9857249772679583,0.9769360053326686,0.056795131845841784,0.04770114942528736
KFall::SA13,KFall,SA13,1,local_val,last_round_local_fit,474,0.9772727272727273,0.9808672912023826,0.9643765903307888,0.9473023839397742,0.9973579920739762,0.9716859716859717,0.9914381240175102,0.9765512917276664,0.035623409669211195,0.002642007926023778
SisFall::SA01,SisFall,SA01,0,local_val,last_round_local_fit,1083,0.9595303522358232,0.960819860728054,0.9509500662836942,0.9383333333333334,0.9706896551724138,0.9542372881355933,0.9869666194300111,0.976204873895931,0.04904993371630579,0.029310344827586206
SisFall::SA07,SisFall,SA07,0,local_val,last_round_local_fit,887,0.9480828768754466,0.9477935939382208,0.9493569131832797,0.9277936962750717,0.9462302746931619,0.9369212962962963,0.9862066146609512,0.9724317417907702,0.05064308681672026,0.05376972530683811
KFall::SA06,KFall,SA06,1,local_val,last_round_local_fit,517,0.9651022864019254,0.9651985467525017,0.9648798521256932,0.9364548494983278,0.9655172413793104,0.9507640067911715,0.9893994199757792,0.971792660250199,0.03512014787430684,0.034482758620689655
SisFall::SA02,SisFall,SA02,0,local_val,last_round_local_fit,867,0.944536620052145,0.9469699810228359,0.9349625541978716,0.907199100112486,0.9589774078478003,0.9323699421965318,0.981193086669257,0.9660687967921928,0.0650374458021285,0.04102259215219976
KFall::SA07,KFall,SA07,1,local_val,last_round_local_fit,436,0.9044619422572179,0.9191665620685328,0.8770428015564202,0.7904509283819628,0.9612903225806452,0.8675400291120815,0.9806740303752981,0.9617722706884408,0.12295719844357976,0.03870967741935484
KFall::SA08,KFall,SA08,1,local_val,last_round_local_fit,427,0.9671087533156498,0.9711572785036053,0.9573070607553367,0.926657263751763,0.9850074962518741,0.9549418604651163,0.9885808327363412,0.9611453978034781,0.042692939244663386,0.014992503748125937
UpFall::S11,UpFall,S11,2,local_val,last_round_local_fit,331,0.9584109248913718,0.9165681607616369,0.9747292418772563,0.8471615720524017,0.8584070796460177,0.8527472527472527,0.9702757100412128,0.8811620336576479,0.02527075812274368,0.1415929203539823
UpFall::S01,UpFall,S01,0,local_val,last_round_local_fit,432,0.9197080291970803,0.8820656662995594,0.9359375,0.6962962962962963,0.8281938325991189,0.7565392354124748,0.9709870594713657,0.8661790778221881,0.0640625,0.17180616740088106
UpFall::S04,UpFall,S04,0,local_val,last_round_local_fit,331,0.9459291485394655,0.9546220419480591,0.9428979300499644,0.7153024911032029,0.9663461538461539,0.8220858895705522,0.9831233185087573,0.8487646192544618,0.05710206995003569,0.03365384615384615
