client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA22,KFall,SA22,0,local_val,last_round_local_fit,449,0.9944413563090606,0.9947235020164562,0.9919191919191919,0.9901840490797545,0.9975278121137207,0.9938423645320197,0.9998576619095779,0.9998252084818046,0.00808080808080808,0.002472187886279357
KFall::SA36,KFall,SA36,0,local_val,last_round_local_fit,427,0.9915865384615384,0.9919108669108669,0.9893162393162394,0.9863760217983651,0.9945054945054945,0.9904240766073872,0.9994511364703672,0.9992698528492455,0.010683760683760684,0.005494505494505495
KFall::SA19,KFall,SA19,0,local_val,last_round_local_fit,516,0.9918450560652395,0.9915258246812985,0.9944802207911684,0.9931113662456946,0.9885714285714285,0.9908361970217641,0.999409120778026,0.9992068950496518,0.005519779208831647,0.011428571428571429
KFall::SA35,KFall,SA35,0,local_val,last_round_local_fit,479,0.9894678492239468,0.9897952556057397,0.9872047244094488,0.9836477987421384,0.9923857868020305,0.9879974731522426,0.9993767236899955,0.9991953074456771,0.012795275590551181,0.007614213197969543
KFall::SA33,KFall,SA33,0,local_val,last_round_local_fit,394,0.9896611143021252,0.9893426727295491,0.9926624737945493,0.9910600255427842,0.9860228716645489,0.9885350318471338,0.9992368120319979,0.9989407546246376,0.007337526205450734,0.01397712833545108
SisFall::SA10,SisFall,SA10,1,local_val,last_round_local_fit,1023,0.983509721880384,0.9826791725342832,0.987136929460581,0.9811893203883495,0.9782214156079855,0.9797031202665859,0.9986183802617146,0.9981339069056102,0.012863070539419087,0.021778584392014518
KFall::SA18,KFall,SA18,0,local_val,last_round_local_fit,498,0.9844455594581034,0.9847683687557316,0.9726295210166178,0.9718592964824121,0.9969072164948454,0.9842239185750636,0.9983140349286009,0.998074546168132,0.02737047898338221,0.003092783505154639
KFall::SA37,KFall,SA37,0,local_val,last_round_local_fit,347,0.980466288594833,0.9805888370780391,0.9793340987370838,0.9750346740638003,0.9818435754189944,0.9784272790535838,0.9979138471800859,0.9974419854507937,0.02066590126291619,0.018156424581005588
KFall::SA14,KFall,SA14,0,local_val,last_round_local_fit,429,0.9819341126461212,0.984972415151963,0.9744224422442245,0.9555873925501432,0.9955223880597015,0.9751461988304093,0.9983793901778237,0.99698720331421,0.02557755775577558,0.004477611940298508
KFall::SA12,KFall,SA12,0,local_val,last_round_local_fit,395,0.9766081871345029,0.9766106314850843,0.9778645833333334,0.9778933680104032,0.9753566796368353,0.9766233766233766,0.9967321254863812,0.9966630651703855,0.022135416666666668,0.02464332036316472
KFall::SA24,KFall,SA24,0,local_val,last_round_local_fit,483,0.9649827784156142,0.9662925527957572,0.9514767932489452,0.9442424242424242,0.9811083123425692,0.9623224212476837,0.9971024774415713,0.996624396658257,0.04852320675105485,0.018891687657430732
SisFall::SA18,SisFall,SA18,1,local_val,last_round_local_fit,881,0.9814506539833532,0.9818120351588911,0.9797160243407708,0.9716231555051078,0.9839080459770115,0.9777270131353513,0.9972938378680842,0.9965354902158927,0.02028397565922921,0.016091954022988506
SisFall::SA17,SisFall,SA17,1,local_val,last_round_local_fit,1069,0.9755482732543483,0.9740678102810815,0.9838074398249453,0.9776974080771549,0.9643281807372176,0.9709667764142472,0.9971009816905476,0.9965143398556171,0.016192560175054705,0.0356718192627824
SisFall::SA08,SisFall,SA08,1,local_val,last_round_local_fit,887,0.9790426291974279,0.9792121998567995,0.9782958199356914,0.9688041594454073,0.9801285797779077,0.9744334689134224,0.9975240593774725,0.9964014087823425,0.021704180064308683,0.019871420222092345
KFall::SA20,KFall,SA20,0,local_val,last_round_local_fit,431,0.9901960784313726,0.9902550856715848,0.9898063200815495,0.9867724867724867,0.9907038512616202,0.9887342611000662,0.9978069373880624,0.9959577458822193,0.010193679918450561,0.009296148738379814
SisFall::SA21,SisFall,SA21,1,local_val,last_round_local_fit,879,0.9731400047539814,0.9714963221060782,0.9787069299264421,0.9660703269586675,0.9642857142857143,0.9651771956856703,0.997177929203641,0.9956871104994307,0.02129307007355788,0.03571428571428571
SisFall::SA20,SisFall,SA20,1,local_val,last_round_local_fit,864,0.9724545007378259,0.97345794570597,0.9680895151263986,0.9545722713864306,0.9788263762855415,0.966547192353644,0.9970280961990268,0.995646586886317,0.031910484873601326,0.02117362371445856
SisFall::SA05,SisFall,SA05,1,local_val,last_round_local_fit,849,0.967193769176304,0.9645547805580166,0.9805510534846029,0.9721900347624566,0.9485585076314302,0.9602288984263233,0.9965383935287451,0.9952983170161327,0.019448946515397084,0.05144149236856981
SisFall::SA09,SisFall,SA09,1,local_val,last_round_local_fit,887,0.9757085020242915,0.9742084037277235,0.9823151125401929,0.9740718915733647,0.9661016949152542,0.9700704225352113,0.9954657869168854,0.9947249659751302,0.017684887459807074,0.03389830508474576
SisFall::SA23,SisFall,SA23,1,local_val,last_round_local_fit,1057,0.9724497393894267,0.9718940660731233,0.9759720401922237,0.968372627947096,0.967816091954023,0.9680942799655073,0.9955265814013047,0.9939779396147983,0.024027959807776323,0.03218390804597701
SisFall::SA04,SisFall,SA04,1,local_val,last_round_local_fit,1285,0.9686924493554327,0.9675948234034366,0.9805919456574479,0.9764844209288653,0.9545977011494253,0.9654170299331589,0.9949124964446452,0.9939067254890892,0.019408054342552158,0.045402298850574715
SisFall::SA06,SisFall,SA06,1,local_val,last_round_local_fit,1207,0.9664862077855118,0.9688079347423063,0.946236559139785,0.9375,0.9913793103448276,0.9636871508379888,0.9953630711525958,0.9935549120355732,0.053763440860215055,0.008620689655172414
SisFall::SA19,SisFall,SA19,1,local_val,last_round_local_fit,899,0.9794602340577979,0.979244883021041,0.9802683504340963,0.97000599880024,0.9782214156079855,0.9740963855421687,0.996218040815508,0.993547344903358,0.01973164956590371,0.021778584392014518
SisFall::SA22,SisFall,SA22,1,local_val,last_round_local_fit,1083,0.972263868065967,0.9722793891380122,0.9721608484312859,0.9640820980615735,0.9723979298447384,0.9682221586029202,0.9960946363951225,0.9934680267237924,0.027839151568714096,0.027602070155261643
KFall::SA38,KFall,SA38,0,local_val,last_round_local_fit,474,0.9608056614044638,0.962873739246958,0.9414101290963257,0.932648401826484,0.9843373493975903,0.9577960140679953,0.9939699213936182,0.9927223379319148,0.05858987090367428,0.01566265060240964
KFall::SA23,KFall,SA23,0,local_val,last_round_local_fit,467,0.9734199645599527,0.9743442997775291,0.9614112458654906,0.9568434032059187,0.9872773536895675,0.9718221665623044,0.9939991752022017,0.990866670915886,0.03858875413450937,0.01272264631043257
KFall::SA10,KFall,SA10,0,local_val,last_round_local_fit,473,0.939572192513369,0.9453068061980666,0.9158460161145927,0.8864734299516909,0.9747675962815405,0.9285262492093611,0.992195943174482,0.9888751555224278,0.08415398388540735,0.025232403718459494
SisFall::SA13,SisFall,SA13,1,local_val,last_round_local_fit,881,0.970986920332937,0.9695909398242055,0.9776876267748479,0.9681712962962963,0.9614942528735633,0.9648212226066898,0.9924167074677671,0.9881635655669977,0.02231237322515213,0.038505747126436785
SisFall::SA14,SisFall,SA14,1,local_val,last_round_local_fit,1215,0.9609819121447029,0.9618360472668114,0.9466731898238747,0.942419440042261,0.976998904709748,0.9593976875504168,0.9908754391342277,0.987952513120181,0.05332681017612524,0.023001095290251915
KFall::SA15,KFall,SA15,0,local_val,last_round_local_fit,435,0.9664138678223185,0.9664236972704714,0.9663461538461539,0.957002457002457,0.966501240694789,0.9617283950617284,0.9945313991219699,0.9867019643469328,0.03365384615384615,0.033498759305210915
KFall::SA28,KFall,SA28,0,local_val,last_round_local_fit,452,0.9382716049382716,0.9419703033587637,0.8885542168674698,0.8860369609856262,0.9953863898500577,0.937533948940793,0.992134049461977,0.9836590981032656,0.11144578313253012,0.00461361014994233
KFall::SA26,KFall,SA26,0,local_val,last_round_local_fit,494,0.9657639243740419,0.9700918964076859,0.9507101086048454,0.9272503082614056,0.9894736842105263,0.9573520050922979,0.9924163478872621,0.9832341558982347,0.04928989139515455,0.010526315789473684
KFall::SA30,KFall,SA30,0,local_val,last_round_local_fit,431,0.9902690326273612,0.990455286262552,0.9869565217391304,0.9856115107913669,0.9939540507859734,0.9897652016857315,0.9957586351926818,0.9832239206527597,0.013043478260869565,0.006045949214026602
SisFall::SA11,SisFall,SA11,1,local_val,last_round_local_fit,1037,0.9446776981970857,0.9407323367792261,0.9662104362703166,0.9519756838905775,0.9152542372881356,0.933253873659118,0.9834953121226864,0.9820132250025614,0.03378956372968349,0.0847457627118644
KFall::SA29,KFall,SA29,0,local_val,last_round_local_fit,455,0.9631168831168831,0.9646297197661043,0.9501411100658513,0.9409141583054627,0.9791183294663574,0.9596361569073337,0.9921287211913924,0.9815200113661039,0.04985888993414864,0.02088167053364269
SisFall::SA07,SisFall,SA07,1,local_val,last_round_local_fit,1397,0.9417186229330442,0.9421944236765805,0.923320994182972,0.9225840896956754,0.9610678531701891,0.9414328520839008,0.9833524410753121,0.9803158522852466,0.07667900581702802,0.0389321468298109
KFall::SA07,KFall,SA07,0,local_val,last_round_local_fit,478,0.9490069779924852,0.9478020926619057,0.9516789516789517,0.9112781954887218,0.9439252336448598,0.9273144605967866,0.9884491543370049,0.9781667594578322,0.04832104832104832,0.056074766355140186
SisFall::SA03,SisFall,SA03,1,local_val,last_round_local_fit,867,0.9561507466224224,0.9575286942314389,0.9507292077256603,0.9284487693188322,0.9643281807372176,0.9460484106153397,0.9899122007370582,0.9779884191119205,0.049270792274339774,0.0356718192627824
KFall::SA13,KFall,SA13,0,local_val,last_round_local_fit,435,0.979746835443038,0.9807358612842689,0.9748700173310225,0.965435041716329,0.9866017052375152,0.9759036144578314,0.9918812286660601,0.9776532558384979,0.02512998266897747,0.013398294762484775
SisFall::SA02,SisFall,SA02,1,local_val,last_round_local_fit,1083,0.9305520859355484,0.9308734717926057,0.9284136102518781,0.9092945128779395,0.9333333333333333,0.9211571185479297,0.9823441571304494,0.9769376964909701,0.07158638974812197,0.06666666666666667
KFall::SA27,KFall,SA27,0,local_val,last_round_local_fit,453,0.9604372722540343,0.9617268780297397,0.9448742746615088,0.9383783783783783,0.9785794813979707,0.9580573951434879,0.9867972584876323,0.9743940906677658,0.0551257253384913,0.02142051860202931
SisFall::SA01,SisFall,SA01,1,local_val,last_round_local_fit,1063,0.9189659458115834,0.9227374923909812,0.8974913494809689,0.8725121032813341,0.9479836353009936,0.9086834733893557,0.9722601970963378,0.9611277465522541,0.10250865051903114,0.05201636469900643
UpFall::S04,UpFall,S04,1,local_val,last_round_local_fit,471,0.9584751531654186,0.9446902654867256,0.9646017699115044,0.8260869565217391,0.9247787610619469,0.872651356993737,0.9861881403114076,0.9518434811337748,0.035398230088495575,0.0752212389380531
KFall::SA08,KFall,SA08,0,local_val,last_round_local_fit,436,0.9626865671641791,0.9666959918883454,0.9529702970297029,0.9194915254237288,0.9804216867469879,0.9489795918367347,0.9820594258221003,0.9462893309798357,0.04702970297029703,0.01957831325301205
KFall::SA09,KFall,SA09,0,local_val,last_round_local_fit,415,0.9652855543113102,0.9717990345227984,0.9466192170818505,0.9166666666666666,0.9969788519637462,0.9551374819102749,0.9870976282375202,0.9311282272256285,0.05338078291814947,0.0030211480362537764
UpFall::S06,UpFall,S06,2,local_val,last_round_local_fit,473,0.9611980939414567,0.922581130812981,0.9804081632653061,0.8978723404255319,0.8647540983606558,0.8810020876826722,0.9829441284710605,0.9154685178005826,0.019591836734693877,0.13524590163934427
KFall::SA25,KFall,SA25,0,local_val,last_round_local_fit,484,0.9277044854881267,0.9344324436479381,0.8900091659028414,0.8676957001102535,0.9788557213930348,0.9199298655756867,0.9472088457802645,0.8810209409754037,0.10999083409715857,0.021144278606965175
UpFall::S08,UpFall,S08,2,local_val,last_round_local_fit,251,0.9593103448275863,0.8893118456822258,0.9910130718954249,0.9417989417989417,0.7876106194690266,0.8578313253012049,0.9540856903233271,0.8467809578520349,0.008986928104575163,0.21238938053097345
KFall::SA06,KFall,SA06,0,local_val,last_round_local_fit,403,0.9307432432432432,0.9432713909125144,0.9072681704260651,0.8362831858407079,0.9792746113989638,0.9021479713603818,0.9499071512979338,0.8224821118325127,0.09273182957393483,0.02072538860103627
UpFall::S03,UpFall,S03,1,local_val,last_round_local_fit,433,0.9409814323607427,0.8359000731710684,0.9859594383775351,0.8959537572254336,0.6858407079646017,0.7769423558897243,0.914037800450071,0.8148427361247885,0.014040561622464899,0.3141592920353982
UpFall::S13,UpFall,S13,1,local_val,last_round_local_fit,331,0.917910447761194,0.8911336622909103,0.9271948608137045,0.6344086021505376,0.855072463768116,0.7283950617283951,0.9526390742292428,0.8004218768789033,0.0728051391862955,0.14492753623188406
UpFall::S17,UpFall,S17,1,local_val,last_round_local_fit,272,0.9407894736842105,0.955079971600538,0.9366149696561025,0.6618705035971223,0.9735449735449735,0.7880085653104925,0.9808945830523713,0.7831340012453164,0.0633850303438975,0.026455026455026454
UpFall::S09,UpFall,S09,2,local_val,last_round_local_fit,231,0.9449970743124634,0.9131590359086268,0.9539776462853385,0.7008547008547008,0.8723404255319149,0.7772511848341233,0.966920558982752,0.7274494171744462,0.04602235371466141,0.1276595744680851
UpFall::S10,UpFall,S10,1,local_val,last_round_local_fit,432,0.9066225165562913,0.8314829226113273,0.9385214007782101,0.6735537190082644,0.7244444444444444,0.6980728051391863,0.8977795071335927,0.7187352959181706,0.06147859922178988,0.27555555555555555
UpFall::S12,UpFall,S12,2,local_val,last_round_local_fit,330,0.9130434782608695,0.8113021236474369,0.953000723065799,0.7004608294930875,0.6696035242290749,0.6846846846846847,0.9065811728955441,0.5554486581551997,0.046999276934201015,0.3303964757709251
UpFall::S11,UpFall,S11,2,local_val,last_round_local_fit,513,0.8271518544436669,0.7394882898864533,0.8782161234991424,0.5266666666666666,0.6007604562737643,0.5612788632326821,0.8707843917328099,0.5540746506203001,0.12178387650085763,0.39923954372623577
UpFall::S01,UpFall,S01,1,local_val,last_round_local_fit,273,0.7965186074429772,0.857462643595428,0.7787550744248986,0.3499005964214712,0.9361702127659575,0.5094066570188133,0.9093063513085538,0.4328062234911667,0.22124492557510148,0.06382978723404255
UpFall::S05,UpFall,S05,2,local_val,last_round_local_fit,330,0.8046048537647791,0.8109686510559827,0.8024251069900142,0.3775280898876405,0.8195121951219512,0.5169230769230769,0.8601179499669461,0.3689072329798017,0.19757489300998574,0.18048780487804877
UpFall::S16,UpFall,S16,1,local_val,last_round_local_fit,532,0.7425320056899004,0.6791075308258796,0.7762478485370051,0.35323383084577115,0.5819672131147541,0.43962848297213625,0.7539713890691572,0.29137390659067613,0.22375215146299485,0.4180327868852459
SisFall::SE07,SisFall,SE07,2,local_val,last_round_local_fit,328,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
