round,metric,value
1,cluster_id,0.5066181042906636
1,num_examples,828.5963400550769
1,participating_clients,34.0
1,total_examples,22514.0
1,val_accuracy,0.8716908084979986
1,val_balanced_accuracy,0.8861535553878074
1,val_f1,0.7398977571775415
1,val_far,0.17193637279607848
1,val_miss_rate,0.05575651642830678
1,val_pr_auc,0.8869149045513101
1,val_precision,0.679907555369261
1,val_recall,0.8406634889017103
1,val_roc_auc,0.9444268727865952
1,val_specificity,0.8280636272039213
2,cluster_id,0.7672215382968474
2,num_examples,665.1008403361344
2,participating_clients,34.0
2,total_examples,18683.0
2,val_accuracy,0.8993388984709074
2,val_balanced_accuracy,0.9062942188509449
2,val_f1,0.7358323606972377
2,val_far,0.12055013601481254
2,val_miss_rate,0.06686142628329786
2,val_pr_auc,0.885596058946839
2,val_precision,0.6898590102465595
2,val_recall,0.8097108586816434
2,val_roc_auc,0.9521067181760616
2,val_specificity,0.8794498639851874
3,cluster_id,0.63179092864662
3,num_examples,751.5994782369903
3,participating_clients,34.0
3,total_examples,21849.0
3,val_accuracy,0.9303816997952061
3,val_balanced_accuracy,0.9319796474694294
3,val_f1,0.7298731865986599
3,val_far,0.08117121088326762
3,val_miss_rate,0.054869494177874054
3,val_pr_auc,0.9444729699946556
3,val_precision,0.7042483215348195
3,val_recall,0.7638407442769751
3,val_roc_auc,0.9711740849238412
3,val_specificity,0.9188287891167324
4,cluster_id,0.764331537079805
4,num_examples,705.1935848088273
4,participating_clients,34.0
4,total_examples,19485.0
4,val_accuracy,0.9263721985070784
4,val_balanced_accuracy,0.9268198848201141
4,val_f1,0.7546555108158808
4,val_far,0.08036964925635916
4,val_miss_rate,0.06599058110341231
4,val_pr_auc,0.9206004861794411
4,val_precision,0.7293907050233072
4,val_recall,0.7919001040390051
4,val_roc_auc,0.9669331432517688
4,val_specificity,0.9196303507436409
5,cluster_id,0.515719729776546
5,num_examples,793.8686991165772
5,participating_clients,34.0
5,total_examples,23092.0
5,val_accuracy,0.9244921063853054
5,val_balanced_accuracy,0.9243150243400555
5,val_f1,0.7885736507856487
5,val_far,0.0828727456883037
5,val_miss_rate,0.068389300593031
5,val_pr_auc,0.9202124514558182
5,val_precision,0.7635568812088822
5,val_recall,0.8234347077215368
5,val_roc_auc,0.9673340366303583
5,val_specificity,0.9171272543116964
6,cluster_id,0.6181149333863591
6,num_examples,715.8303837741101
6,participating_clients,34.0
6,total_examples,20116.0
6,val_accuracy,0.918569286668548
6,val_balanced_accuracy,0.9192715054790649
6,val_f1,0.7991023700744743
6,val_far,0.08886210307552285
6,val_miss_rate,0.07088088757112777
6,val_pr_auc,0.9175706357997461
6,val_precision,0.7716351431523423
6,val_recall,0.8395386789430896
6,val_roc_auc,0.965373083246246
6,val_specificity,0.9111378969244771
7,cluster_id,0.4836739380022962
7,num_examples,781.4180022962113
7,participating_clients,34.0
7,total_examples,21775.0
7,val_accuracy,0.9277660697387096
7,val_balanced_accuracy,0.9245092434180866
7,val_f1,0.8577586623788181
7,val_far,0.07740992010247555
7,val_miss_rate,0.07190971734278905
7,val_pr_auc,0.9233312975898781
7,val_precision,0.8315803990633773
7,val_recall,0.892269387134823
7,val_roc_auc,0.9733836818165693
7,val_specificity,0.9225900798975244
8,cluster_id,0.56559069156423
8,num_examples,769.0274936661349
8,participating_clients,34.0
8,total_examples,21314.0
8,val_accuracy,0.9153362130297543
8,val_balanced_accuracy,0.9150390526686363
8,val_f1,0.7709809550550674
8,val_far,0.0986776018586925
8,val_miss_rate,0.06720275816707562
8,val_pr_auc,0.8927759067070286
8,val_precision,0.7314091993349955
8,val_recall,0.8289687722823941
8,val_roc_auc,0.9599461188840244
8,val_specificity,0.9013223981413075
9,cluster_id,0.551606533835936
9,num_examples,771.0346436905403
9,participating_clients,34.0
9,total_examples,22284.0
9,val_accuracy,0.9279930113216208
9,val_balanced_accuracy,0.9271483730854636
9,val_f1,0.7638516476087092
9,val_far,0.0793424627713579
9,val_miss_rate,0.05839745563058512
9,val_pr_auc,0.9298936630938198
9,val_precision,0.7369169640562224
9,val_recall,0.800873770361158
9,val_roc_auc,0.9735630973086322
9,val_specificity,0.9206575372286423
10,cluster_id,0.7719793593613086
10,num_examples,755.7683769837406
10,participating_clients,34.0
10,total_examples,20542.0
10,val_accuracy,0.918858113759414
10,val_balanced_accuracy,0.9109095508473551
10,val_f1,0.701430383108384
10,val_far,0.08178325676144992
10,val_miss_rate,0.08982674091639026
10,val_pr_auc,0.8712760972636725
10,val_precision,0.6749247617518234
10,val_recall,0.7417865391926548
10,val_roc_auc,0.9579794374548474
10,val_specificity,0.9182167432385501
11,cluster_id,0.7534691897137312
11,num_examples,778.590878214459
11,participating_clients,34.0
11,total_examples,20610.0
11,val_accuracy,0.9295767452941598
11,val_balanced_accuracy,0.9237419773762781
11,val_f1,0.7147376024648605
11,val_far,0.06984012683654515
11,val_miss_rate,0.0747384213652381
11,val_pr_auc,0.9171268372911129
11,val_precision,0.6997319441780553
11,val_recall,0.7363241696100167
11,val_roc_auc,0.9676511336207279
11,val_specificity,0.9301598731634547
12,cluster_id,0.6037717832418238
12,num_examples,767.8802100740033
12,participating_clients,34.0
12,total_examples,20945.0
12,val_accuracy,0.9312275169248331
12,val_balanced_accuracy,0.9251887755654055
12,val_f1,0.7840008829485686
12,val_far,0.0688175628134638
12,val_miss_rate,0.07693648248979902
12,val_pr_auc,0.9277333186090801
12,val_precision,0.7673109558699914
12,val_recall,0.808143488863746
12,val_roc_auc,0.9711594807835231
12,val_specificity,0.931182437186536
13,cluster_id,0.6789126769199325
13,num_examples,705.4845945531654
13,participating_clients,34.0
13,total_examples,19571.0
13,val_accuracy,0.9430987590061901
13,val_balanced_accuracy,0.939937297107368
13,val_f1,0.7591686062837728
13,val_far,0.05774708204980773
13,val_miss_rate,0.057079453702251974
13,val_pr_auc,0.9306950919753662
13,val_precision,0.7411263998581317
13,val_recall,0.7862090854628392
13,val_roc_auc,0.9768208624080711
13,val_specificity,0.9422529179501922
14,cluster_id,0.6887739424357268
14,num_examples,697.8391887739424
14,participating_clients,34.0
14,total_examples,19526.0
14,val_accuracy,0.9325819095872507
14,val_balanced_accuracy,0.9243074074073192
14,val_f1,0.7573675994376825
14,val_far,0.06720705104793058
14,val_miss_rate,0.08058800593092001
14,val_pr_auc,0.8909330773974037
14,val_precision,0.7330035125440549
14,val_recall,0.7932212740035264
14,val_roc_auc,0.9657998602555123
14,val_specificity,0.9327929489520698
15,cluster_id,0.7382917320641993
15,num_examples,715.8879550402511
15,participating_clients,34.0
15,total_examples,19751.0
15,val_accuracy,0.9288193815576594
15,val_balanced_accuracy,0.9237063891308185
15,val_f1,0.7287461388007698
15,val_far,0.07001389307774869
15,val_miss_rate,0.07772765838911472
15,val_pr_auc,0.8977882976209411
15,val_precision,0.7075133012228743
15,val_recall,0.7629892673361649
15,val_roc_auc,0.9653469376901402
15,val_specificity,0.9299861069222514
16,cluster_id,0.5945884389377306
16,num_examples,778.0457796200975
16,participating_clients,34.0
16,total_examples,21953.0
16,val_accuracy,0.9438816088307562
16,val_balanced_accuracy,0.9391728574642363
16,val_f1,0.7837830584755995
16,val_far,0.05140295113269037
16,val_miss_rate,0.06631455634816064
16,val_pr_auc,0.943500056400964
16,val_precision,0.7731973385560934
16,val_recall,0.8002640433876386
16,val_roc_auc,0.9784753280415068
16,val_specificity,0.9485970488673096
17,cluster_id,0.6396351424941006
17,num_examples,797.2112906153567
17,participating_clients,34.0
17,total_examples,22036.0
17,val_accuracy,0.9217944991126797
17,val_balanced_accuracy,0.9161889531516892
17,val_f1,0.7320204360090735
17,val_far,0.08021650977096868
17,val_miss_rate,0.08121250786883114
17,val_pr_auc,0.8989045046052259
17,val_precision,0.707117840713197
17,val_recall,0.7702578134235994
17,val_roc_auc,0.9620734208284865
17,val_specificity,0.9197834902290313
18,cluster_id,0.6896501669327914
18,num_examples,743.6857308753084
18,participating_clients,34.0
18,total_examples,20667.0
18,val_accuracy,0.9268656055884199
18,val_balanced_accuracy,0.9170984459693119
18,val_f1,0.75732150057764
18,val_far,0.07095062496981787
18,val_miss_rate,0.09154045174269929
18,val_pr_auc,0.8990968976796455
18,val_precision,0.742399385347061
18,val_recall,0.779219697287155
18,val_roc_auc,0.9622175603166047
18,val_specificity,0.9290493750301819
19,cluster_id,0.7021660649819494
19,num_examples,725.0044882427554
19,participating_clients,34.0
19,total_examples,20498.0
19,val_accuracy,0.9366963923980193
19,val_balanced_accuracy,0.9282688949743444
19,val_f1,0.7872640578138622
19,val_far,0.05871369205092274
19,val_miss_rate,0.07982688967382243
19,val_pr_auc,0.9358326524786797
19,val_precision,0.7790372021493035
19,val_recall,0.8008931805769337
19,val_roc_auc,0.9735835429648203
19,val_specificity,0.9412863079490772
20,cluster_id,0.5855199959553061
20,num_examples,692.6705596845139
20,participating_clients,34.0
20,total_examples,19779.0
20,val_accuracy,0.9375480711634117
20,val_balanced_accuracy,0.9316064281027634
20,val_f1,0.810634810977962
20,val_far,0.06088429765472153
20,val_miss_rate,0.07124519490089781
20,val_pr_auc,0.9232601847073444
20,val_precision,0.7936676373082103
20,val_recall,0.8389626012465312
20,val_roc_auc,0.9758280417248405
20,val_specificity,0.9391157023452784
21,cluster_id,0.4616484891829072
21,num_examples,815.1776327552298
21,participating_clients,34.0
21,total_examples,22372.0
21,val_accuracy,0.9333973226292788
21,val_balanced_accuracy,0.9309356276786389
21,val_f1,0.8153529288777566
21,val_far,0.07185774271161728
21,val_miss_rate,0.06187475429837444
21,val_pr_auc,0.933549714763328
21,val_precision,0.7935108164602651
21,val_recall,0.8458223671033777
21,val_roc_auc,0.9732202616333232
21,val_specificity,0.9281422572883824
22,cluster_id,0.6292246520874751
22,num_examples,716.0993041749502
22,participating_clients,34.0
22,total_examples,20120.0
22,val_accuracy,0.9384990875384248
22,val_balanced_accuracy,0.9325756406298069
22,val_f1,0.8090684125404561
22,val_far,0.06406531454212724
22,val_miss_rate,0.06774279516865259
22,val_pr_auc,0.9394613183684828
22,val_precision,0.7923812248833609
22,val_recall,0.8328039245132558
22,val_roc_auc,0.976328039591119
22,val_specificity,0.9359346854578727
23,cluster_id,0.7534856978582722
23,num_examples,745.8793062143644
23,participating_clients,34.0
23,total_examples,20871.0
23,val_accuracy,0.9324753899076622
23,val_balanced_accuracy,0.9295509006277596
23,val_f1,0.7013674154169237
23,val_far,0.07188507023568483
23,val_miss_rate,0.0600609614859606
23,val_pr_auc,0.9258617203063204
23,val_precision,0.6835208839876538
23,val_recall,0.7267245303448094
23,val_roc_auc,0.9697669592826708
23,val_specificity,0.9281149297643152
24,cluster_id,0.5031557253874888
24,num_examples,822.6328195440299
24,participating_clients,34.0
24,total_examples,23291.0
24,val_accuracy,0.9330887455255306
24,val_balanced_accuracy,0.928897834944198
24,val_f1,0.8068015010119425
24,val_far,0.06802712645051034
24,val_miss_rate,0.06957314980839556
24,val_pr_auc,0.9368155688077956
24,val_precision,0.7903805869729041
24,val_recall,0.8308604940883887
24,val_roc_auc,0.9721654478948594
24,val_specificity,0.9319728735494898
25,cluster_id,0.5878601908232248
25,num_examples,742.4073932013233
25,participating_clients,34.0
25,total_examples,20857.0
25,val_accuracy,0.9319343885903856
25,val_balanced_accuracy,0.9286335650414824
25,val_f1,0.8095873309872015
25,val_far,0.07249120603266965
25,val_miss_rate,0.06529874794760751
25,val_pr_auc,0.9291377210344012
25,val_precision,0.7870202433585403
25,val_recall,0.8440841930314402
25,val_roc_auc,0.973169004916494
25,val_specificity,0.9275087939673302
