accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9360110287423673,0.9254644552042668,0.9438471752880871,0.7695788270480208,0.7817293221279568,0.7706340868304447,0.8404323571589659,0.8012796966931152,0.05615282471191296,0.09291826487955379
