accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.917906655697356,0.9083013161076646,0.9343812273225658,0.7556803016201141,0.7568689919002732,0.7517293111437531,0.8336282010861975,0.7850690980930509,0.06561877267743409,0.11777859510723719
