accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.939108649656159,0.9350724641409219,0.9379391462806009,0.7672230260724031,0.8068533690087525,0.7826363449985249,0.843460752172859,0.805121728441472,0.06206085371939905,0.0677942179987576
