accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8883801480462282,0.8758416179232066,0.939916623666897,0.7657833508142295,0.6868551934617017,0.7143475719423522,0.8282556353822199,0.7902272646168688,0.060083376333103226,0.18823338782048293
