client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA22,KFall,SA22,1,local_val,last_round_local_fit,434,0.9900771775082691,0.9902577536776156,0.9876160990712074,0.9858989424206815,0.9928994082840237,0.9893867924528302,0.9995114831980753,0.9994728377932831,0.01238390092879257,0.007100591715976331
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,388,0.9904333145751266,0.9907377765582284,0.9850427350427351,0.9835680751173709,0.9964328180737217,0.9899586532782044,0.9994613656920435,0.9993731661568755,0.014957264957264958,0.0035671819262782403
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,519,0.9929006085192698,0.9932229564307709,0.989805375347544,0.9877913429522752,0.9966405375139977,0.992196209587514,0.9994271166845001,0.9992315387180684,0.010194624652455977,0.0033594624860022394
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,438,0.9812834224598931,0.9813568562261487,0.9892037786774629,0.9892328398384926,0.9735099337748344,0.9813084112149533,0.9985110509334978,0.9986001322825636,0.010796221322537112,0.026490066225165563
KFall::SA28,KFall,SA28,1,local_val,last_round_local_fit,483,0.9852620087336245,0.9854295807903592,0.9824198552223371,0.9805045871559633,0.9884393063583815,0.9844559585492227,0.9982533429772075,0.9978893858401918,0.017580144777662874,0.011560693641618497
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,514,0.9852342158859471,0.9861558059509029,0.97340930674264,0.9701492537313433,0.9989023051591658,0.9843158464034614,0.9984952302917909,0.9978668808153616,0.026590693257359924,0.0010976948408342481
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,1083,0.985261054209343,0.9846398331987343,0.9893946089262041,0.9861191440138809,0.9798850574712644,0.9829922167771692,0.9982583387934845,0.9978482860482965,0.010605391073795847,0.020114942528735632
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,389,0.9792880258899677,0.97936240195665,0.9784431137724551,0.9747899159663865,0.9802816901408451,0.9775280898876404,0.9981192544488487,0.9978251127957226,0.02155688622754491,0.01971830985915493
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,927,0.9783402287661231,0.9760170408700652,0.9927350427350428,0.9900816802800467,0.9592990390050876,0.9744473155325869,0.9979410357872767,0.997403413731381,0.007264957264957265,0.04070096099491238
KFall::SA29,KFall,SA29,1,local_val,last_round_local_fit,491,0.9825304393859184,0.9813464238831638,0.989786443825441,0.9862671660424469,0.9729064039408867,0.9795412275263484,0.998045794054823,0.9972125662919731,0.01021355617455896,0.027093596059113302
