accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9354315294263195,0.926231724955897,0.9568254132465216,0.7884017938840954,0.7702856236727839,0.7752432888285044,0.8461673087301491,0.8096458169818559,0.04317458675347896,0.10436196333472653
