client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,462,0.9952445652173914,0.9952583436158501,0.9946949602122016,0.9944367176634215,0.9958217270194986,0.9951287404314544,0.9998836290018693,0.9998770504891641,0.005305039787798408,0.004178272980501393
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,511,0.9923741738688358,0.9925118138858597,0.9904761904761905,0.9891540130151844,0.9945474372955289,0.9918433931484503,0.9996759619878486,0.9996228321618235,0.009523809523809525,0.0054525627044711015
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,879,0.9890658426432137,0.9897239243328393,0.9868370112272551,0.9793438639125152,0.9926108374384236,0.9859327217125382,0.9990228359356078,0.998585360778494,0.01316298877274487,0.007389162561576354
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,345,0.9786028949024543,0.9786565791112858,0.9780600461893765,0.9738651994497937,0.979253112033195,0.976551724137931,0.9984076483985447,0.9981000968291623,0.021939953810623556,0.02074688796680498
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,900,0.9825918762088974,0.9820059738877056,0.9860583016476553,0.9812819058423142,0.9779536461277558,0.9796149490373726,0.9979138918562493,0.9973689375983618,0.01394169835234474,0.022046353872244205
KFall::SA23,KFall,SA23,1,local_val,last_round_local_fit,420,0.9816091954022989,0.9829854990654006,0.96723044397463,0.962378640776699,0.9987405541561712,0.9802224969097652,0.9978778470665297,0.9970962272048177,0.03276955602536998,0.0012594458438287153
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,895,0.9787640181340969,0.9785691907291707,0.9799414960300877,0.9734072022160665,0.9771968854282537,0.9752983624757147,0.9972878115489792,0.9964616060494013,0.020058503969912243,0.022803114571746386
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,515,0.9913967611336032,0.9916967879733838,0.9855212355212355,0.9842602308499475,0.997872340425532,0.9910195456946645,0.9985613653166845,0.9960391904283014,0.01447876447876448,0.002127659574468085
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,450,0.9912536443148688,0.9914786382207075,0.9879385964912281,0.9864197530864197,0.9950186799501868,0.990700557966522,0.9976964125756485,0.9959662449842184,0.01206140350877193,0.0049813200498132005
KFall::SA10,KFall,SA10,1,local_val,last_round_local_fit,491,0.9730021598272138,0.9715945817490494,0.9819391634980988,0.9758883248730964,0.96125,0.9685138539042821,0.9970449144486692,0.995884435196575,0.01806083650190114,0.03875
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,1000,0.9743002544529262,0.9716170044236203,0.9858672376873662,0.9788461538461538,0.9573667711598746,0.967987321711569,0.9966036798614514,0.995253628000897,0.014132762312633832,0.042633228840125395
SisFall::SA08,SisFall,SA08,0,local_val,last_round_local_fit,899,0.9801767375208981,0.9806781432529695,0.9782951854775059,0.9672619047619048,0.9830611010284331,0.9750975097509751,0.9970604258789477,0.9951987893272014,0.021704814522494082,0.01693889897156685
SisFall::SA22,SisFall,SA22,0,local_val,last_round_local_fit,878,0.9736154028999287,0.976684422016634,0.9632210607820364,0.9442160892542572,0.9901477832512315,0.9666366095581606,0.9969860245752352,0.9948465453618447,0.03677893921796361,0.009852216748768473
KFall::SA22,KFall,SA22,1,local_val,last_round_local_fit,448,0.9888888888888889,0.9887008461921354,0.9908163265306122,0.988997555012225,0.9865853658536585,0.9877899877899878,0.9982043305126929,0.9943528564737198,0.009183673469387756,0.013414634146341463
SisFall::SA21,SisFall,SA21,0,local_val,last_round_local_fit,875,0.9688909997625267,0.9663229316988503,0.9823914823914824,0.9750580046403712,0.9502543810062182,0.9624964214142571,0.9954218826463032,0.9938662837506306,0.01760851760851761,0.0497456189937818
KFall::SA14,KFall,SA14,1,local_val,last_round_local_fit,489,0.9731064763995609,0.9749651367868422,0.9673721340388007,0.9481065918653576,0.9825581395348837,0.9650249821556032,0.9967046573151224,0.9931273403414856,0.03262786596119929,0.01744186046511628
SisFall::SA09,SisFall,SA09,0,local_val,last_round_local_fit,899,0.9734893718652974,0.9751532813745165,0.9672454617205999,0.9514051522248244,0.9830611010284331,0.9669741148467718,0.9956065148583021,0.9927690708872349,0.032754538279400155,0.01693889897156685
KFall::SA30,KFall,SA30,1,local_val,last_round_local_fit,390,0.9569351230425056,0.959516047245224,0.9250780437044746,0.9194630872483222,0.9939540507859734,0.9552585705984893,0.9967536838767557,0.9926730933743073,0.07492195629552549,0.006045949214026602
SisFall::SA19,SisFall,SA19,0,local_val,last_round_local_fit,881,0.9669441141498216,0.9699459093982421,0.9525354969574037,0.9362397820163487,0.9873563218390805,0.9611188811188811,0.9950427828682008,0.9925320604386276,0.04746450304259635,0.01264367816091954
SisFall::SA14,SisFall,SA14,0,local_val,last_round_local_fit,907,0.9751077070368598,0.9745538110930275,0.977859778597786,0.9690189328743546,0.9712478435882691,0.9701321079839172,0.9950627395865678,0.9925030964814264,0.02214022140221402,0.02875215641173088
SisFall::SA23,SisFall,SA23,0,local_val,last_round_local_fit,861,0.9727810650887574,0.9746078884023868,0.9649960222752586,0.9503386004514672,0.9842197545295149,0.9669824863623313,0.9954980339206231,0.991786462383482,0.035003977724741446,0.015780245470485097
SisFall::SA05,SisFall,SA05,0,local_val,last_round_local_fit,1215,0.9550503745802118,0.9560999017777478,0.9373776908023483,0.9329491880565741,0.9748221127531472,0.9534261241970021,0.9930250954105466,0.9916238941139327,0.06262230919765166,0.025177887246852763
SisFall::SA04,SisFall,SA04,0,local_val,last_round_local_fit,881,0.9674197384066587,0.9690838404327248,0.9594320486815415,0.9445368829728231,0.978735632183908,0.9613322043465989,0.9947609055512812,0.9914052549462838,0.04056795131845842,0.021264367816091954
SisFall::SA13,SisFall,SA13,0,local_val,last_round_local_fit,1057,0.9702159344750558,0.968618655940706,0.9803407601572739,0.9736842105263158,0.9568965517241379,0.9652173913043478,0.9919722259883601,0.9907489053377428,0.019659239842726082,0.04310344827586207
SisFall::SA06,SisFall,SA06,0,local_val,last_round_local_fit,1119,0.9538694227375851,0.9597811522763771,0.931695127030404,0.9041496201052016,0.98786717752235,0.9441562404638388,0.9940907710335678,0.9905265050281966,0.068304872969596,0.012132822477650063
KFall::SA24,KFall,SA24,1,local_val,last_round_local_fit,414,0.9574820541137493,0.9629440528354607,0.9355432780847146,0.9111675126903553,0.9903448275862069,0.9491077329808327,0.9930170826189115,0.9895511594503049,0.06445672191528545,0.009655172413793104
SisFall::SA07,SisFall,SA07,0,local_val,last_round_local_fit,881,0.9667063020214031,0.9661088573360379,0.9695740365111561,0.9571428571428572,0.9626436781609196,0.9598853868194842,0.9934000139889487,0.9894458344560333,0.030425963488843813,0.03735632183908046
SisFall::SA11,SisFall,SA11,0,local_val,last_round_local_fit,1083,0.9547839120659506,0.9533677703790615,0.964206805125939,0.9529343404997095,0.9425287356321839,0.9477029760184917,0.9900338275404941,0.9884787337592879,0.035793194874060984,0.05747126436781609
KFall::SA15,KFall,SA15,1,local_val,last_round_local_fit,475,0.9750830564784053,0.97678238583411,0.9693693693693693,0.952712100139082,0.9841954022988506,0.9681978798586572,0.9964093403748576,0.9882564806181403,0.03063063063063063,0.015804597701149427
KFall::SA07,KFall,SA07,1,local_val,last_round_local_fit,551,0.9558659217877095,0.949235836627141,0.9781818181818182,0.9635811836115327,0.9202898550724637,0.9414381022979985,0.9908418972332015,0.9867454637056525,0.02181818181818182,0.07971014492753623
KFall::SA36,KFall,SA36,1,local_val,last_round_local_fit,408,0.976232917409388,0.9772175643029699,0.9647577092511013,0.9599499374217773,0.9896774193548387,0.974587039390089,0.9935000710530055,0.9863445949684575,0.03524229074889868,0.01032258064516129
KFall::SA27,KFall,SA27,1,local_val,last_round_local_fit,505,0.965757089352595,0.9670115085795006,0.9528023598820059,0.9457013574660633,0.9812206572769953,0.9631336405529954,0.9902842983828899,0.9827021165605101,0.0471976401179941,0.018779342723004695
KFall::SA29,KFall,SA29,1,local_val,last_round_local_fit,509,0.9540352752538749,0.9582397534368112,0.9250474383301708,0.9111361079865017,0.9914320685434517,0.9495896834701055,0.9908583957134796,0.9818223145993958,0.07495256166982922,0.008567931456548347
KFall::SA28,KFall,SA28,1,local_val,last_round_local_fit,420,0.9298153034300791,0.9368322239289981,0.8884792626728111,0.8683351468988031,0.9851851851851852,0.9230769230769231,0.9899317289639872,0.9800756950747123,0.11152073732718894,0.014814814814814815
KFall::SA13,KFall,SA13,1,local_val,last_round_local_fit,448,0.9658511722731906,0.9682285093722297,0.9534679543459175,0.9385150812064965,0.982989064398542,0.9602373887240356,0.9926605269698964,0.9795117598192137,0.046532045654082525,0.01701093560145808
SisFall::SA01,SisFall,SA01,0,local_val,last_round_local_fit,887,0.9566563467492261,0.9547545342130831,0.965032154340836,0.9489136817381092,0.9444769140853302,0.9466900995899239,0.9856757203718702,0.9787206496939882,0.034967845659163985,0.055523085914669784
SisFall::SA03,SisFall,SA03,0,local_val,last_round_local_fit,1037,0.9296122499382563,0.9246306168659592,0.9568006843455945,0.937960687960688,0.8924605493863238,0.9146451033243486,0.9825715105649101,0.978572822598172,0.043199315654405476,0.10753945061367622
KFall::SA35,KFall,SA35,1,local_val,last_round_local_fit,426,0.9601507808292946,0.9619597329487299,0.9273285568065507,0.9251054852320675,0.9965909090909091,0.9595185995623632,0.9813046664185354,0.9651792279082358,0.07267144319344933,0.003409090909090909
