accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8349866745343468,0.8261744949419995,0.8470204059877671,0.6452944972312289,0.6861203067932179,0.6509083458982794,0.7875943028136606,0.7143743323613443,0.15297959401223282,0.19467141610376812
