accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9423699220918047,0.9315482793699971,0.9454143021653658,0.779944477024809,0.7923298435821393,0.7779428332746852,0.8449990042752388,0.8052827302730927,0.05458569783463447,0.08231774342537095
