accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9073845480902689,0.8878603211307382,0.9417664386200113,0.7852461769181492,0.7363636415978436,0.7527363314473948,0.8600323681150286,0.8053138351282603,0.05823356137998891,0.16604579635853428
