client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA06,KFall,SA06,1,local_val,last_round_local_fit,517,0.9470517448856799,0.9465357894065907,0.9482439926062847,0.9072847682119205,0.9448275862068966,0.9256756756756757,0.9843744024475747,0.9597231621489696,0.051756007393715345,0.05517241379310345
KFall::SA29,KFall,SA29,1,local_val,last_round_local_fit,511,0.9593365436062066,0.9601634320735444,0.9427987742594485,0.9395248380129589,0.9775280898876404,0.9581497797356828,0.9784669061528044,0.9458664313342463,0.05720122574055159,0.02247191011235955
SisFall::SA02,SisFall,SA02,0,local_val,last_round_local_fit,867,0.8677411708935767,0.8780057526725743,0.8273551438707134,0.781,0.9286563614744352,0.8484519282998371,0.9602480201460711,0.9450090441982772,0.17264485612928657,0.0713436385255648
KFall::SA08,KFall,SA08,1,local_val,last_round_local_fit,427,0.9586206896551724,0.9625544370671807,0.9490968801313628,0.9130434782608695,0.9760119940029985,0.9434782608695652,0.9793194535737058,0.9385277497425311,0.05090311986863711,0.0239880059970015
KFall::SA07,KFall,SA07,1,local_val,last_round_local_fit,436,0.8976377952755905,0.910769423873478,0.8731517509727627,0.7829560585885486,0.9483870967741935,0.8577680525164114,0.9671356846993849,0.9266974585932316,0.12684824902723735,0.05161290322580645
UpFall::S08,UpFall,S08,2,local_val,last_round_local_fit,211,0.9208053691275168,0.8608296527236512,0.9438815276695246,0.6909871244635193,0.7777777777777778,0.7318181818181818,0.9505838143541895,0.8395290249593136,0.05611847233047545,0.2222222222222222
UpFall::S11,UpFall,S11,2,local_val,last_round_local_fit,331,0.91495965238982,0.8542698316347721,0.9386281588447654,0.6718146718146718,0.7699115044247787,0.7175257731958763,0.9448963291907606,0.7770277527171482,0.061371841155234655,0.23008849557522124
UpFall::S04,UpFall,S04,0,local_val,last_round_local_fit,331,0.8744561839651958,0.9074390545214956,0.8629550321199143,0.5076923076923077,0.9519230769230769,0.6622073578595318,0.9507906440454621,0.7311759931290395,0.13704496788008566,0.04807692307692308
UpFall::S13,UpFall,S13,0,local_val,last_round_local_fit,532,0.8599857853589197,0.7476878367485469,0.9192439862542955,0.5982905982905983,0.5761316872427984,0.5870020964360587,0.9081851993268565,0.649552603855965,0.08075601374570447,0.42386831275720166
UpFall::S12,UpFall,S12,2,local_val,last_round_local_fit,331,0.8931013051584835,0.7187696514012304,0.9542857142857143,0.6121212121212121,0.48325358851674644,0.5401069518716578,0.9083185235816814,0.6463850764380163,0.045714285714285714,0.5167464114832536
UpFall::S10,UpFall,S10,0,local_val,last_round_local_fit,511,0.8378756114605171,0.7789641271325076,0.8723221936589546,0.5484848484848485,0.6856060606060606,0.6094276094276094,0.8697190413128717,0.5888461196717487,0.12767780634104542,0.3143939393939394
UpFall::S03,UpFall,S03,0,local_val,last_round_local_fit,473,0.7479564032697548,0.7533168027588959,0.7455716586151369,0.3524590163934426,0.7610619469026548,0.48179271708683474,0.8392579767146908,0.5849887889039843,0.25442834138486314,0.23893805309734514
UpFall::S06,UpFall,S06,2,local_val,last_round_local_fit,272,0.9077844311377246,0.8296113647457433,0.9304993252361673,0.5708333333333333,0.7287234042553191,0.6401869158878505,0.938104775030867,0.5824843798303841,0.06950067476383266,0.2712765957446808
UpFall::S17,UpFall,S17,0,local_val,last_round_local_fit,471,0.8051595383570944,0.8506234685722966,0.7822185970636215,0.45951417004048584,0.9190283400809717,0.6126855600539811,0.9067207798640786,0.5702992236777044,0.21778140293637846,0.08097165991902834
UpFall::S09,UpFall,S09,2,local_val,last_round_local_fit,431,0.8548707753479126,0.842907518065592,0.8599221789883269,0.5068493150684932,0.8258928571428571,0.6281833616298812,0.8958379655364092,0.4941144049231684,0.14007782101167315,0.17410714285714285
UpFall::S05,UpFall,S05,2,local_val,last_round_local_fit,469,0.7568119891008175,0.7272780717225162,0.7714285714285715,0.3721973094170404,0.6831275720164609,0.4818577648766328,0.7940337616528093,0.4245598624237134,0.22857142857142856,0.3168724279835391
UpFall::S01,UpFall,S01,0,local_val,last_round_local_fit,432,0.836098208360982,0.8654632433920705,0.8234375,0.47685185185185186,0.9074889867841409,0.6251896813353566,0.878056167400881,0.38909496643007435,0.1765625,0.09251101321585903
UpFall::S16,UpFall,S16,0,local_val,last_round_local_fit,272,0.6602641056422569,0.6622844269138859,0.6596752368064953,0.19904458598726116,0.6648936170212766,0.30637254901960786,0.7020088964385454,0.16870636096852348,0.34032476319350474,0.3351063829787234
SisFall::SE01,SisFall,SE01,2,local_val,last_round_local_fit,958,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.0,0.0,0.0,,,0.022222222222222223,0.0
SisFall::SE14,SisFall,SE14,2,local_val,last_round_local_fit,732,0.9767149150409062,0.9767149150409062,0.9767149150409062,0.0,0.0,0.0,,,0.02328508495909377,0.0
SisFall::SE15,SisFall,SE15,2,local_val,last_round_local_fit,331,0.9527813712807245,0.9527813712807245,0.9527813712807245,0.0,0.0,0.0,,,0.04721862871927555,0.0
SisFall::SE11,SisFall,SE11,2,local_val,last_round_local_fit,452,0.9416800428036383,0.9416800428036383,0.9416800428036383,0.0,0.0,0.0,,,0.05831995719636169,0.0
SisFall::SE09,SisFall,SE09,2,local_val,last_round_local_fit,328,0.9402910185649774,0.9402910185649774,0.9402910185649774,0.0,0.0,0.0,,,0.05970898143502258,0.0
SisFall::SE04,SisFall,SE04,2,local_val,last_round_local_fit,316,0.9357845675815639,0.9357845675815639,0.9357845675815639,0.0,0.0,0.0,,,0.06421543241843604,0.0
SisFall::SE12,SisFall,SE12,2,local_val,last_round_local_fit,478,0.9283776451437873,0.9283776451437873,0.9283776451437873,0.0,0.0,0.0,,,0.0716223548562127,0.0
SisFall::SE02,SisFall,SE02,2,local_val,last_round_local_fit,616,0.9226890756302522,0.9226890756302522,0.9226890756302522,0.0,0.0,0.0,,,0.0773109243697479,0.0
SisFall::SE13,SisFall,SE13,2,local_val,last_round_local_fit,830,0.9208584842387659,0.9208584842387659,0.9208584842387659,0.0,0.0,0.0,,,0.07914151576123407,0.0
SisFall::SE07,SisFall,SE07,2,local_val,last_round_local_fit,680,0.842169408897014,0.842169408897014,0.842169408897014,0.0,0.0,0.0,,,0.15783059110298597,0.0
