round,metric,value
1,cluster_id,0.8209130924352543
1,num_examples,673.2384072064694
1,participating_clients,70.0
1,total_examples,39076.0
1,val_accuracy,0.8545923669321844
1,val_balanced_accuracy,0.8615298572642588
1,val_f1,0.7070417346355911
1,val_far,0.1922071943059151
1,val_miss_rate,0.0847330911655675
1,val_pr_auc,0.871673730067114
1,val_precision,0.6565307985440341
1,val_recall,0.7734407239639238
1,val_roc_auc,0.9134848164042387
1,val_specificity,0.8077928056940847
2,cluster_id,0.8209130924352543
2,num_examples,673.2384072064694
2,participating_clients,70.0
2,total_examples,39076.0
2,val_accuracy,0.9098084900156145
2,val_balanced_accuracy,0.9123492231116584
2,val_f1,0.7592339081168652
2,val_far,0.10895972800559335
2,val_miss_rate,0.06634182577108964
2,val_pr_auc,0.9316085085545516
2,val_precision,0.7310024582654691
2,val_recall,0.7918319893584017
2,val_roc_auc,0.9563667470017007
2,val_specificity,0.8910402719944067
3,cluster_id,0.8209130924352543
3,num_examples,673.2384072064694
3,participating_clients,70.0
3,total_examples,39076.0
3,val_accuracy,0.9280218193915127
3,val_balanced_accuracy,0.9296785985300756
3,val_f1,0.7783366540479303
3,val_far,0.08498112762206314
3,val_miss_rate,0.05566167531778571
3,val_pr_auc,0.9485228924101956
3,val_precision,0.7569471828716948
3,val_recall,0.8025121398117055
3,val_roc_auc,0.9672535880260733
3,val_specificity,0.9150188723779367
4,cluster_id,0.8209130924352543
4,num_examples,673.2384072064694
4,participating_clients,70.0
4,total_examples,39076.0
4,val_accuracy,0.9363565920428106
4,val_balanced_accuracy,0.9378554607344007
4,val_f1,0.787211643087166
4,val_far,0.07415337340168177
4,val_miss_rate,0.05013570512951659
4,val_pr_auc,0.9585052795598975
4,val_precision,0.7685928864521473
4,val_recall,0.8080381099999747
4,val_roc_auc,0.973290318074026
4,val_specificity,0.9258466265983183
5,cluster_id,0.8209130924352543
5,num_examples,673.2384072064694
5,participating_clients,70.0
5,total_examples,39076.0
5,val_accuracy,0.9419989430611784
5,val_balanced_accuracy,0.9430216105768977
5,val_f1,0.7931156774526557
5,val_far,0.06553404176161555
5,val_miss_rate,0.04842273708458968
5,val_pr_auc,0.9635283264429628
5,val_precision,0.7781420106209133
5,val_recall,0.8097510780449017
5,val_roc_auc,0.9766795463538541
5,val_specificity,0.9344659582383843
6,cluster_id,0.8209130924352543
6,num_examples,673.2384072064694
6,participating_clients,70.0
6,total_examples,39076.0
6,val_accuracy,0.9460288033480175
6,val_balanced_accuracy,0.9473112429982516
6,val_f1,0.7976873346477965
6,val_far,0.06310490739233386
6,val_miss_rate,0.04227260661116316
6,val_pr_auc,0.9670035058814951
6,val_precision,0.7810521363897525
6,val_recall,0.8159012085183279
6,val_roc_auc,0.9791928875532653
6,val_specificity,0.936895092607666
7,cluster_id,0.8209130924352543
7,num_examples,673.2384072064694
7,participating_clients,70.0
7,total_examples,39076.0
7,val_accuracy,0.9492231891242113
7,val_balanced_accuracy,0.9503185224136709
7,val_f1,0.8010474909748665
7,val_far,0.05818134374486151
7,val_miss_rate,0.04118161142779647
7,val_pr_auc,0.969577397371476
7,val_precision,0.786489222548144
7,val_recall,0.8169922037016946
7,val_roc_auc,0.980979893414438
7,val_specificity,0.9418186562551384
8,cluster_id,0.8209130924352543
