client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,532,0.9928534966819806,0.9934661262867112,0.9880843263061412,0.9852272727272727,0.9988479262672811,0.9919908466819222,0.9996641984903716,0.9995626283484562,0.011915673693858845,0.001152073732718894
KFall::SA36,KFall,SA36,1,local_val,last_round_local_fit,458,0.992651561543172,0.9926943365131302,0.9918319719953326,0.9910025706940874,0.9935567010309279,0.9922779922779923,0.9990150849883916,0.9987632389696798,0.008168028004667444,0.006443298969072165
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,433,0.9800133244503664,0.9794053842597532,0.9639389736477115,0.9675810473815462,0.9948717948717949,0.9810366624525917,0.9981667200113802,0.9982242895526683,0.036061026352288486,0.005128205128205128
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,899,0.9887747790780989,0.9889383393710032,0.9881610102604578,0.9819927971188476,0.9897156684815487,0.98583910816511,0.9988531053295269,0.9981772600291257,0.011838989739542225,0.0102843315184513
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,872,0.9834894036471168,0.9830400265786003,0.9861949956859362,0.9815774323546345,0.9798850574712644,0.9807305148116192,0.998087679628693,0.9976612541769436,0.013805004314063849,0.020114942528735632
KFall::SA10,KFall,SA10,1,local_val,last_round_local_fit,498,0.9826558265582656,0.9810277777777778,0.9884444444444445,0.9817927170868347,0.9736111111111111,0.9776847977684798,0.9982271604938272,0.997490328846761,0.011555555555555555,0.02638888888888889
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,907,0.9806173725771715,0.9808418515219635,0.9794997949979499,0.9715747583854463,0.982183908045977,0.9768505287224921,0.9982255540946215,0.9974827201128358,0.02050020500205002,0.017816091954022988
KFall::SA24,KFall,SA24,1,local_val,last_round_local_fit,456,0.9592990390050876,0.961916718170581,0.93125,0.9240506329113924,0.992583436341162,0.9570917759237187,0.9977724557066336,0.9974076546326728,0.06875,0.007416563658838072
KFall::SA25,KFall,SA25,1,local_val,last_round_local_fit,495,0.9777070063694268,0.9778194625306743,0.9760239760239761,0.9730033745781778,0.9796149490373726,0.9762979683972912,0.9976376963919433,0.9970932671578122,0.023976023976023976,0.020385050962627407
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,1057,0.9721035436039206,0.9686157870149338,0.9964269763287181,0.9951367781155015,0.9408045977011494,0.9672082717872968,0.997120276395969,0.9965700430582776,0.003573023671281822,0.05919540229885058
