accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8300014543866072,0.8334340771945342,0.825105616674557,0.6362272758363106,0.7164101247220216,0.6588895543933307,0.7821645839739734,0.7065576272448244,0.1748943833254429,0.15823746228548877
