client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA20,KFall,SA20,0,local_val,last_round_local_fit,433,0.9953810623556582,0.9956131177432762,0.9924731182795699,0.9913366336633663,0.9987531172069826,0.9950310559006211,0.9976657817821039,0.9906837268058029,0.007526881720430108,0.0012468827930174563
KFall::SA14,KFall,SA14,0,local_val,last_round_local_fit,506,0.9739612188365651,0.9721028973581858,0.9814986123959297,0.9721059972105998,0.962707182320442,0.9673837612768911,0.9964159950117806,0.9906006969731342,0.018501387604070305,0.03729281767955801
SisFall::SA22,SisFall,SA22,1,local_val,last_round_local_fit,875,0.9729216152019002,0.9738484885543709,0.9680589680589681,0.9569060773480663,0.9796380090497737,0.9681386249301286,0.9943342792607499,0.9899924368452424,0.03194103194103194,0.020361990950226245
SisFall::SA04,SisFall,SA04,1,local_val,last_round_local_fit,1037,0.946900469251667,0.9418733710670002,0.9743370402053037,0.9628712871287128,0.9094097019286966,0.9353772167117523,0.9918154006756461,0.9885343129104545,0.02566295979469632,0.09059029807130334
SisFall::SA14,SisFall,SA14,1,local_val,last_round_local_fit,1057,0.9761668321747765,0.9755067803086541,0.9803407601572739,0.9740334679746105,0.9706728004600345,0.9723502304147466,0.9925102453894178,0.98816401453339,0.019659239842726082,0.029327199539965498
KFall::SA15,KFall,SA15,0,local_val,last_round_local_fit,498,0.9775659001682557,0.9779009124784525,0.9757751937984496,0.9671484888304862,0.9800266311584553,0.9735449735449735,0.9949885940193438,0.9875762980212299,0.02422480620155039,0.019973368841544607
SisFall::SA01,SisFall,SA01,1,local_val,last_round_local_fit,887,0.9571326506311026,0.9544263663715584,0.9690514469453376,0.9543026706231454,0.9398012857977791,0.9469964664310954,0.9883233794569278,0.9863294423744422,0.03094855305466238,0.06019871420222092
KFall::SA22,KFall,SA22,0,local_val,last_round_local_fit,405,0.9875203472599023,0.9873065827432468,0.989247311827957,0.9865689865689866,0.9853658536585366,0.9859670530811471,0.9972641441956942,0.9849284385805692,0.010752688172043012,0.014634146341463415
SisFall::SA07,SisFall,SA07,1,local_val,last_round_local_fit,1119,0.9516007058230401,0.9564634361055393,0.9333610995418575,0.9055489964580874,0.979565772669221,0.9411042944785276,0.9902675981644514,0.983818861624107,0.06663890045814244,0.020434227330779056
KFall::SA10,KFall,SA10,0,local_val,last_round_local_fit,508,0.9782016348773842,0.9793169677616471,0.9734188817598534,0.9619422572178478,0.9852150537634409,0.9734395750332006,0.9952704434128696,0.9825626485046763,0.026581118240146653,0.01478494623655914
SisFall::SA02,SisFall,SA02,1,local_val,last_round_local_fit,887,0.9340319123600858,0.9222473600929112,0.9859324758842444,0.9767287234042553,0.858562244301578,0.913841368584759,0.9858721042770348,0.9813042972167658,0.014067524115755627,0.14143775569842199
KFall::SA36,KFall,SA36,0,local_val,last_round_local_fit,416,0.9808955223880597,0.98142994571566,0.9730639730639731,0.97,0.9897959183673469,0.9797979797979798,0.9943611282896998,0.9808985630587418,0.026936026936026935,0.01020408163265306
KFall::SA13,KFall,SA13,0,local_val,last_round_local_fit,560,0.9735135135135136,0.9742885143495719,0.9637462235649547,0.9590909090909091,0.9848308051341891,0.971790443293034,0.9907003634543321,0.9772442234883785,0.03625377643504532,0.015169194865810968
SisFall::SA03,SisFall,SA03,1,local_val,last_round_local_fit,1023,0.9239478218065469,0.9167948129014768,0.9551867219917013,0.9307692307692308,0.8784029038112523,0.903828197945845,0.9841679782515381,0.9768589306128943,0.044813278008298756,0.12159709618874773
SisFall::SA11,SisFall,SA11,1,local_val,last_round_local_fit,879,0.9477062039458046,0.9443827012161747,0.9589624467673248,0.9344059405940595,0.9298029556650246,0.9320987654320988,0.9818555961773552,0.9737244675308359,0.04103755323267518,0.07019704433497537
KFall::SA29,KFall,SA29,0,local_val,last_round_local_fit,434,0.9650565262076053,0.9680665647980136,0.9496466431095406,0.9337209302325581,0.9864864864864865,0.959378733572282,0.9892061190647763,0.9719990585130152,0.05035335689045936,0.013513513513513514
KFall::SA09,KFall,SA09,0,local_val,last_round_local_fit,429,0.9413092550790068,0.9473996567450664,0.9192949907235621,0.8861256544502618,0.9755043227665706,0.9286694101508917,0.9893721963503767,0.9673370995624095,0.08070500927643785,0.024495677233429394
KFall::SA26,KFall,SA26,0,local_val,last_round_local_fit,449,0.9485514485514486,0.9554291354945967,0.9208333333333333,0.8931383577052868,0.9900249376558603,0.9390892962743939,0.9856878636741478,0.9546466313072787,0.07916666666666666,0.00997506234413965
KFall::SA07,KFall,SA07,0,local_val,last_round_local_fit,401,0.9128865979381443,0.9235035286447526,0.8923904688700999,0.8133333333333334,0.9546165884194053,0.8783297336213103,0.977929581073425,0.9543261469592192,0.10760953112990007,0.04538341158059468
KFall::SA25,KFall,SA25,0,local_val,last_round_local_fit,440,0.927797833935018,0.9382131715268811,0.8895497026338148,0.8526077097505669,0.9868766404199475,0.9148418491484185,0.9701892350541994,0.946121811142459,0.11045029736618521,0.013123359580052493
KFall::SA06,KFall,SA06,0,local_val,last_round_local_fit,430,0.9216695254431103,0.9407067457150222,0.8927986906710311,0.799079754601227,0.9886148007590133,0.8837998303647159,0.9683164749982144,0.9117054783621669,0.1072013093289689,0.011385199240986717
UpFall::S08,UpFall,S08,2,local_val,last_round_local_fit,314,0.9560201874549387,0.9641162147662086,0.9526226734348562,0.78125,0.975609756097561,0.8676789587852495,0.9879740827865132,0.8810048133592775,0.047377326565143825,0.024390243902439025
UpFall::S06,UpFall,S06,2,local_val,last_round_local_fit,532,0.9304964539007092,0.8773583253043706,0.9587982832618026,0.8024691358024691,0.7959183673469388,0.7991803278688525,0.9649154769203818,0.8620229244378578,0.041201716738197426,0.20408163265306123
UpFall::S13,UpFall,S13,1,local_val,last_round_local_fit,532,0.9125799573560768,0.8937288672865595,0.9213863060016906,0.6759581881533101,0.8660714285714286,0.7592954990215264,0.9506853037072818,0.8448174738070113,0.07861369399830938,0.13392857142857142
UpFall::S09,UpFall,S09,2,local_val,last_round_local_fit,473,0.9147920927062031,0.8912188332122972,0.9264705882352942,0.697986577181208,0.8559670781893004,0.7689463955637708,0.9617257053713117,0.8303617950279127,0.07352941176470588,0.1440329218106996
UpFall::S04,UpFall,S04,1,local_val,last_round_local_fit,332,0.9521144278606966,0.9237840443480356,0.9631236442516269,0.796,0.8844444444444445,0.8378947368421052,0.9625387643608903,0.806283225375515,0.0368763557483731,0.11555555555555555
UpFall::S10,UpFall,S10,1,local_val,last_round_local_fit,473,0.9312457454050375,0.8083208288674526,0.9855305466237942,0.8875,0.6311111111111111,0.7376623376623377,0.8624937477670598,0.7561812672557265,0.014469453376205787,0.3688888888888889
UpFall::S17,UpFall,S17,1,local_val,last_round_local_fit,373,0.8784213876511776,0.9095638862238276,0.8672046955245781,0.5224274406332454,0.9519230769230769,0.6746166950596252,0.9651750945312941,0.7305583113544567,0.13279530447542187,0.04807692307692308
UpFall::S05,UpFall,S05,2,local_val,last_round_local_fit,330,0.9035469819539514,0.849448729409645,0.9221984296930764,0.5947955390334573,0.7766990291262136,0.6736842105263158,0.9174757281553398,0.7085538005837453,0.07780157030692363,0.22330097087378642
UpFall::S03,UpFall,S03,1,local_val,last_round_local_fit,512,0.8642407277816655,0.7600094290544934,0.9253218884120171,0.6434426229508197,0.5946969696969697,0.6181102362204725,0.8390102744179998,0.663927956453501,0.07467811158798283,0.4053030303030303
UpFall::S12,UpFall,S12,2,local_val,last_round_local_fit,273,0.859628074385123,0.7775890362208046,0.8869088416723784,0.45723684210526316,0.6682692307692307,0.54296875,0.8483484473032108,0.4442251224677009,0.11309115832762166,0.3317307692307692
UpFall::S11,UpFall,S11,2,local_val,last_round_local_fit,371,0.7969446212603437,0.779091300299114,0.8033749082905356,0.36941176470588233,0.7548076923076923,0.4960505529225908,0.8496634968113325,0.42226804649151484,0.1966250917094644,0.24519230769230768
UpFall::S01,UpFall,S01,1,local_val,last_round_local_fit,431,0.773209549071618,0.8575027956870487,0.7371294851794071,0.3960573476702509,0.9778761061946902,0.5637755102040817,0.8682195960404788,0.39071759501867287,0.2628705148205928,0.022123893805309734
UpFall::S16,UpFall,S16,1,local_val,last_round_local_fit,430,0.7248010610079576,0.7579590794251239,0.7106084243369735,0.3291139240506329,0.8053097345132744,0.4672657252888318,0.7694662653762788,0.3236944570007899,0.28939157566302653,0.19469026548672566
SisFall::SE11,SisFall,SE11,2,local_val,last_round_local_fit,354,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE02,SisFall,SE02,2,local_val,last_round_local_fit,616,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE12,SisFall,SE12,2,local_val,last_round_local_fit,758,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE13,SisFall,SE13,2,local_val,last_round_local_fit,302,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE07,SisFall,SE07,2,local_val,last_round_local_fit,530,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE15,SisFall,SE15,2,local_val,last_round_local_fit,279,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE14,SisFall,SE14,2,local_val,last_round_local_fit,556,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE01,SisFall,SE01,2,local_val,last_round_local_fit,614,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE09,SisFall,SE09,2,local_val,last_round_local_fit,328,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
SisFall::SE04,SisFall,SE04,2,local_val,last_round_local_fit,706,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0
