client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA22,KFall,SA22,0,local_val,last_round_local_fit,405,0.9826370048833424,0.9826657606752021,0.9824046920821115,0.9781553398058253,0.9829268292682927,0.9805352798053528,0.9959480723839496,0.992277809882916,0.017595307917888565,0.01707317073170732
SisFall::SA09,SisFall,SA09,1,local_val,last_round_local_fit,899,0.9574874611893958,0.9626692230671936,0.9380426203630624,0.9122414756847401,0.9872958257713249,0.9482858803021499,0.9950863059725901,0.9920745311256812,0.06195737963693765,0.012704174228675136
SisFall::SA19,SisFall,SA19,1,local_val,last_round_local_fit,895,0.9537103316630876,0.9578056502395985,0.9289594651065608,0.9125514403292181,0.9866518353726362,0.9481560662747194,0.9936840720548021,0.9914829758329692,0.0710405348934392,0.013348164627363738
SisFall::SA21,SisFall,SA21,1,local_val,last_round_local_fit,1011,0.9374233128834356,0.9430793185528891,0.9077834179357022,0.8847780126849895,0.978375219170076,0.929225645295587,0.9931442907987631,0.9914294106262481,0.0922165820642978,0.02162478082992402
SisFall::SA13,SisFall,SA13,1,local_val,last_round_local_fit,1083,0.9645266050462153,0.9637113281626972,0.9699513919575784,0.9607843137254902,0.957471264367816,0.9591249280368451,0.9919339601078825,0.9914128730163911,0.030048608042421564,0.04252873563218391
SisFall::SA22,SisFall,SA22,1,local_val,last_round_local_fit,875,0.9425178147268408,0.9492796220737397,0.907043407043407,0.8853535353535353,0.9915158371040724,0.9354322305229456,0.9937766592178358,0.990655387851177,0.09295659295659296,0.008484162895927601
SisFall::SA08,SisFall,SA08,1,local_val,last_round_local_fit,881,0.9443519619500594,0.9503380662609872,0.9156186612576065,0.8917793964620188,0.9850574712643678,0.9361004915346806,0.9933461565363363,0.9905002023257005,0.08438133874239351,0.014942528735632184
KFall::SA15,KFall,SA15,0,local_val,last_round_local_fit,498,0.9652271452607964,0.9668794320750627,0.9563953488372093,0.9422336328626444,0.9773635153129161,0.9594771241830066,0.9939473466902011,0.9900444423253961,0.0436046511627907,0.022636484687083888
SisFall::SA05,SisFall,SA05,1,local_val,last_round_local_fit,881,0.9453032104637337,0.9503887762001353,0.920892494929006,0.8973684210526316,0.9798850574712644,0.9368131868131868,0.9929124991256907,0.9899487757951497,0.07910750507099391,0.020114942528735632
SisFall::SA10,SisFall,SA10,1,local_val,last_round_local_fit,899,0.959636971578696,0.9598178624308915,0.9589581689029203,0.9385342789598109,0.9606775559588627,0.9494768310911809,0.9927189854995653,0.9896857752582539,0.04104183109707971,0.03932244404113733
SisFall::SA23,SisFall,SA23,1,local_val,last_round_local_fit,879,0.9360589493700975,0.9460998304564326,0.9020518776616337,0.8640515851692638,0.9901477832512315,0.9228120516499283,0.9934082548073898,0.9894159484544685,0.09794812233836624,0.009852216748768473
SisFall::SA06,SisFall,SA06,1,local_val,last_round_local_fit,1215,0.9297339188840092,0.9314881046104475,0.9001956947162426,0.8960774325012736,0.9627805145046524,0.9282321899736148,0.9862255877000462,0.9864301733132701,0.09980430528375733,0.037219485495347565
KFall::SA09,KFall,SA09,0,local_val,last_round_local_fit,429,0.9565462753950339,0.9594095694342709,0.9461966604823747,0.9208731241473397,0.9726224783861671,0.9460406447091801,0.990859901728572,0.9854825797111648,0.05380333951762523,0.027377521613832854
KFall::SA25,KFall,SA25,0,local_val,last_round_local_fit,440,0.9288292934502321,0.9367491977691403,0.8997451146983857,0.8627906976744186,0.973753280839895,0.9149198520345253,0.9895983159284358,0.9848907164586936,0.10025488530161428,0.026246719160104987
SisFall::SA14,SisFall,SA14,1,local_val,last_round_local_fit,1057,0.9299900695134061,0.9347395135019574,0.8999563128003495,0.8804177545691906,0.9695227142035653,0.922824302134647,0.9871764628742962,0.9823756923800486,0.1000436871996505,0.030477285796434734
SisFall::SA07,SisFall,SA07,1,local_val,last_round_local_fit,1119,0.9384925636501135,0.9464118824478732,0.9087880049979176,0.8755681818181819,0.9840357598978289,0.9266386049308478,0.989608150712001,0.9823664092393096,0.09121199500208246,0.015964240102171137
SisFall::SA04,SisFall,SA04,1,local_val,last_round_local_fit,1037,0.941960978019264,0.9400256429613846,0.9525235243798118,0.9346289752650176,0.9275277615429574,0.9310648283954239,0.9866983074845551,0.9820635704600791,0.0474764756201882,0.07247223845704266
SisFall::SA01,SisFall,SA01,1,local_val,last_round_local_fit,887,0.9316503929507025,0.9305503353560562,0.9364951768488746,0.9091954022988505,0.9246054938632379,0.9168356997971603,0.979262000560023,0.9750710968989539,0.0635048231511254,0.07539450613676213
KFall::SA29,KFall,SA29,0,local_val,last_round_local_fit,434,0.9594039054470709,0.9614823625424331,0.9487632508833922,0.9318448883666275,0.9742014742014742,0.9525525525525526,0.9867274116390724,0.9731457989287102,0.05123674911660778,0.025798525798525797
KFall::SA26,KFall,SA26,0,local_val,last_round_local_fit,449,0.9485514485514486,0.9550155860349128,0.9225,0.8949152542372881,0.9875311720698254,0.9389448725548311,0.9873347880299252,0.9696383888597024,0.0775,0.012468827930174564
SisFall::SA11,SisFall,SA11,1,local_val,last_round_local_fit,879,0.9094366531970526,0.9103596793357096,0.9063104916763454,0.8598726114649682,0.9144088669950738,0.8863025962399284,0.968892855712512,0.9614199896448923,0.09368950832365466,0.08559113300492611
SisFall::SA03,SisFall,SA03,1,local_val,last_round_local_fit,1023,0.9123800147674133,0.9064737068024189,0.9381742738589212,0.9065830721003135,0.8747731397459165,0.8903940886699507,0.9678105694914063,0.9550818226790243,0.06182572614107884,0.12522686025408347
KFall::SA07,KFall,SA07,0,local_val,last_round_local_fit,401,0.9175257731958762,0.9269624064310709,0.8993082244427364,0.8232118758434548,0.9546165884194053,0.8840579710144928,0.9771549271717074,0.953637092103602,0.10069177555726365,0.04538341158059468
KFall::SA06,KFall,SA06,0,local_val,last_round_local_fit,430,0.931961120640366,0.9313440808454737,0.9328968903436988,0.8566433566433567,0.9297912713472486,0.89171974522293,0.9805355329397478,0.9513563123981671,0.06710310965630115,0.07020872865275142
UpFall::S08,UpFall,S08,2,local_val,last_round_local_fit,314,0.9336697909156453,0.9409227848623664,0.9306260575296108,0.703971119133574,0.9512195121951219,0.8091286307053942,0.9853947422722958,0.9351231548651332,0.06937394247038917,0.04878048780487805
SisFall::SA02,SisFall,SA02,1,local_val,last_round_local_fit,887,0.8506787330316742,0.8549213900597796,0.8319935691318328,0.7822916666666667,0.8778492109877265,0.8273202974387222,0.9452655035226949,0.9320036935739024,0.1680064308681672,0.12215078901227353
UpFall::S06,UpFall,S06,2,local_val,last_round_local_fit,532,0.9453900709219858,0.9298852588245599,0.9536480686695279,0.8043478260869565,0.9061224489795918,0.8522072936660269,0.9797950424805115,0.8861918354520085,0.0463519313304721,0.09387755102040816
UpFall::S04,UpFall,S04,1,local_val,last_round_local_fit,332,0.8861940298507462,0.9022077609062424,0.8799710773680405,0.5561497326203209,0.9244444444444444,0.6944908180300501,0.9641295091186632,0.8699299241693106,0.12002892263195951,0.07555555555555556
UpFall::S09,UpFall,S09,2,local_val,last_round_local_fit,473,0.9032038173142468,0.9073620188816267,0.9011437908496732,0.6472303206997084,0.9135802469135802,0.757679180887372,0.9707933241883857,0.8530470523097533,0.0988562091503268,0.08641975308641975
UpFall::S13,UpFall,S13,1,local_val,last_round_local_fit,532,0.8585643212508884,0.8652261200338123,0.8554522400676247,0.5340599455040872,0.875,0.6632825719120136,0.9445454957130781,0.8365699522960175,0.1445477599323753,0.125
UpFall::S10,UpFall,S10,1,local_val,last_round_local_fit,473,0.852280462899932,0.7908217220435869,0.8794212218649518,0.512987012987013,0.7022222222222222,0.5928705440900562,0.8339478385137549,0.7142020800484691,0.12057877813504823,0.29777777777777775
UpFall::S17,UpFall,S17,1,local_val,last_round_local_fit,373,0.901973265436028,0.8946187708109938,0.9046221570066031,0.5859872611464968,0.8846153846153846,0.7049808429118773,0.9482123709012923,0.6570952191015735,0.09537784299339692,0.11538461538461539
UpFall::S03,UpFall,S03,1,local_val,last_round_local_fit,512,0.7900629811056683,0.7613880218493952,0.8068669527896996,0.45652173913043476,0.7159090909090909,0.5575221238938053,0.8460430485108597,0.6543544087799771,0.19313304721030042,0.2840909090909091
UpFall::S01,UpFall,S01,1,local_val,last_round_local_fit,431,0.7997347480106101,0.8767481672718236,0.766770670826833,0.4272030651340996,0.9867256637168141,0.5962566844919787,0.8922383444010327,0.5063480992315857,0.23322932917316694,0.01327433628318584
UpFall::S12,UpFall,S12,2,local_val,last_round_local_fit,273,0.8374325134973005,0.7463588074023304,0.8677176148046607,0.4024767801857585,0.625,0.4896421845574388,0.8466349449043076,0.4123584921562966,0.13228238519533927,0.375
UpFall::S16,UpFall,S16,1,local_val,last_round_local_fit,430,0.803050397877984,0.7839348087197824,0.8112324492979719,0.41404358353510895,0.7566371681415929,0.5352112676056338,0.8319377907859677,0.38497436687318815,0.18876755070202808,0.24336283185840707
UpFall::S05,UpFall,S05,2,local_val,last_round_local_fit,330,0.8487865588052271,0.7807772534181548,0.8722341184867951,0.4423676012461059,0.6893203883495146,0.538899430740038,0.8494210099582129,0.36687425262278384,0.12776588151320487,0.3106796116504854
UpFall::S11,UpFall,S11,2,local_val,last_round_local_fit,371,0.77466581795035,0.8212511992776116,0.7578870139398386,0.35797665369649806,0.8846153846153846,0.5096952908587258,0.8608943789152886,0.353931621699314,0.2421129860601614,0.11538461538461539
SisFall::SE01,SisFall,SE01,2,local_val,last_round_local_fit,614,0.9780605528740676,0.9780605528740676,0.9780605528740676,0.0,0.0,0.0,,,0.021939447125932425,0.0
SisFall::SE14,SisFall,SE14,2,local_val,last_round_local_fit,556,0.9563739376770538,0.9563739376770538,0.9563739376770538,0.0,0.0,0.0,,,0.04362606232294618,0.0
SisFall::SE02,SisFall,SE02,2,local_val,last_round_local_fit,616,0.926890756302521,0.926890756302521,0.926890756302521,0.0,0.0,0.0,,,0.073109243697479,0.0
SisFall::SE11,SisFall,SE11,2,local_val,last_round_local_fit,354,0.9217081850533808,0.9217081850533808,0.9217081850533808,0.0,0.0,0.0,,,0.07829181494661921,0.0
SisFall::SE15,SisFall,SE15,2,local_val,last_round_local_fit,279,0.9136420525657072,0.9136420525657072,0.9136420525657072,0.0,0.0,0.0,,,0.08635794743429287,0.0
SisFall::SE09,SisFall,SE09,2,local_val,last_round_local_fit,328,0.9101856497742097,0.9101856497742097,0.9101856497742097,0.0,0.0,0.0,,,0.08981435022579026,0.0
SisFall::SE04,SisFall,SE04,2,local_val,last_round_local_fit,706,0.9052563270603504,0.9052563270603504,0.9052563270603504,0.0,0.0,0.0,,,0.09474367293964958,0.0
SisFall::SE13,SisFall,SE13,2,local_val,last_round_local_fit,302,0.9019316493313522,0.9019316493313522,0.9019316493313522,0.0,0.0,0.0,,,0.09806835066864784,0.0
SisFall::SE07,SisFall,SE07,2,local_val,last_round_local_fit,530,0.8565047459519821,0.8565047459519821,0.8565047459519821,0.0,0.0,0.0,,,0.14349525404801786,0.0
SisFall::SE12,SisFall,SE12,2,local_val,last_round_local_fit,758,0.8400511836212412,0.8400511836212412,0.8400511836212412,0.0,0.0,0.0,,,0.1599488163787588,0.0
