client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,462,0.9884510869565217,0.9882280576017969,0.9973474801061007,0.9971631205673759,0.979108635097493,0.9880534082923401,0.9994199921680471,0.9994049811266418,0.002652519893899204,0.020891364902506964
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,511,0.9842399593289273,0.9846165030897855,0.979047619047619,0.9763440860215054,0.990185387131952,0.9832160259880888,0.9988970244586385,0.9987571550230907,0.02095238095238095,0.009814612868047983
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,515,0.9878542510121457,0.9881705413620308,0.9816602316602316,0.980083857442348,0.9946808510638298,0.9873284054910243,0.9988437525671569,0.9986952027666433,0.01833976833976834,0.005319148936170213
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,450,0.9854227405247813,0.9854752463350156,0.9846491228070176,0.9826302729528535,0.9863013698630136,0.9844623990055935,0.9977646872473838,0.9969270860777528,0.015350877192982455,0.0136986301369863
KFall::SA23,KFall,SA23,1,local_val,last_round_local_fit,420,0.9798850574712644,0.9800845133426704,0.9778012684989429,0.9737827715355806,0.982367758186398,0.9780564263322884,0.9973652818975295,0.9968251854493374,0.022198731501057084,0.017632241813602016
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,1000,0.9760814249363867,0.9766924207742342,0.9734475374732334,0.9618461538461538,0.9799373040752352,0.970807453416149,0.9967741805562083,0.9959163133379044,0.026552462526766595,0.02006269592476489
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,345,0.9691629955947136,0.968054743674515,0.9803695150115473,0.9759887005649718,0.9557399723374828,0.9657582110412299,0.9962786567388257,0.995677979225828,0.019630484988452657,0.04426002766251729
KFall::SA30,KFall,SA30,1,local_val,last_round_local_fit,390,0.9692393736017897,0.9702880287689037,0.9562955254942768,0.9509345794392523,0.9842805320435308,0.9673202614379085,0.9963145504166735,0.9949922974434697,0.043704474505723206,0.015719467956469165
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,900,0.9617988394584139,0.9636252953329689,0.95099281791297,0.9370591427021161,0.9762577727529678,0.9562569213732004,0.9950289248984351,0.9939134785335216,0.04900718208703,0.023742227247032222
SisFall::SA09,SisFall,SA09,0,local_val,last_round_local_fit,899,0.9512777645091951,0.9574338303369396,0.9281767955801105,0.8996138996138996,0.9866908650937689,0.9411425274091172,0.9953804305009045,0.9935457728238942,0.0718232044198895,0.013309134906231096
SisFall::SA23,SisFall,SA23,0,local_val,last_round_local_fit,861,0.9363313609467455,0.9448194726713339,0.9001591089896579,0.8708847736625515,0.98947983635301,0.9264021887824897,0.995017033775091,0.9932233531180586,0.09984089101034209,0.010520163646990065
