accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9407284276046739,0.9300858808090509,0.9448386317871299,0.7820037462588896,0.7899807168384831,0.7773208905346893,0.8459977805069546,0.8065754923922969,0.05516136821287051,0.08466687016902692
