round,metric,value
1,cluster_id,0.79018077132557
1,num_examples,672.5924475451928
1,participating_clients,70.0
1,total_examples,38557.0
1,val_accuracy,0.8762482636817249
1,val_balanced_accuracy,0.8842660500937275
1,val_f1,0.7404205907571377
1,val_far,0.18138037718381503
1,val_miss_rate,0.05008752262872944
1,val_pr_auc,0.9264318055941041
1,val_precision,0.6792137264193805
1,val_recall,0.818730072101151
1,val_roc_auc,0.9492331186722421
1,val_specificity,0.8186196228161849
2,cluster_id,0.79018077132557
2,num_examples,672.5924475451928
2,participating_clients,70.0
2,total_examples,38557.0
2,val_accuracy,0.9225405960200666
2,val_balanced_accuracy,0.9243981384662417
2,val_f1,0.7825330561016945
2,val_far,0.09550329672781778
2,val_miss_rate,0.055700426339698565
2,val_pr_auc,0.9556503883513598
2,val_precision,0.7553898135565222
2,val_recall,0.8131171683901819
2,val_roc_auc,0.9706762914180259
2,val_specificity,0.9044967032721821
3,cluster_id,0.79018077132557
3,num_examples,672.5924475451928
3,participating_clients,70.0
3,total_examples,38557.0
3,val_accuracy,0.932759654246645
3,val_balanced_accuracy,0.933330738268582
3,val_f1,0.7924962941908541
3,val_far,0.07455114365138567
3,val_miss_rate,0.05878737981145021
3,val_pr_auc,0.9624737567759335
3,val_precision,0.7766684728617146
3,val_recall,0.8100302149184304
3,val_roc_auc,0.9754574234063509
3,val_specificity,0.9254488563486145
4,cluster_id,0.79018077132557
4,num_examples,672.5924475451928
4,participating_clients,70.0
4,total_examples,38557.0
4,val_accuracy,0.9362357691589595
4,val_balanced_accuracy,0.9363147298381372
4,val_f1,0.7962621450986899
4,val_far,0.0680128291115645
4,val_miss_rate,0.059136103205336785
4,val_pr_auc,0.9652213927338777
4,val_precision,0.7841966548748123
4,val_recall,0.8096814915245439
4,val_roc_auc,0.977436992294902
4,val_specificity,0.9319871708884356
5,cluster_id,0.79018077132557
5,num_examples,672.5924475451928
5,participating_clients,70.0
5,total_examples,38557.0
5,val_accuracy,0.9381960237892711
5,val_balanced_accuracy,0.9380820894527141
5,val_f1,0.799335322440945
5,val_far,0.06431384425125475
5,val_miss_rate,0.05830195443527257
5,val_pr_auc,0.9664940526878074
5,val_precision,0.7895347710407332
5,val_recall,0.8105156402946081
5,val_roc_auc,0.9786862037082273
5,val_specificity,0.9356861557487453
6,cluster_id,0.79018077132557
6,num_examples,672.5924475451928
6,participating_clients,70.0
6,total_examples,38557.0
6,val_accuracy,0.9392153208665698
6,val_balanced_accuracy,0.9392634532490222
6,val_f1,0.8016096027440004
6,val_far,0.06439466955844739
6,val_miss_rate,0.055011112061428016
6,val_pr_auc,0.9678348400147981
6,val_precision,0.7906560981271845
6,val_recall,0.8138064826684521
6,val_roc_auc,0.979724546324024
6,val_specificity,0.9356053304415526
7,cluster_id,0.79018077132557
7,num_examples,672.5924475451928
7,participating_clients,70.0
7,total_examples,38557.0
7,val_accuracy,0.9390927383479903
7,val_balanced_accuracy,0.9389928241070903
7,val_f1,0.8029317140097423
7,val_far,0.06265882732255565
7,val_miss_rate,0.05589276705420703
7,val_pr_auc,0.9686442769986413
7,val_precision,0.7939714008846491
7,val_recall,0.8129248276756733
7,val_roc_auc,0.9803373787982768
7,val_specificity,0.9373411726774445
8,cluster_id,0.79018077132557
8,num_examples,672.5924475451928
8,participating_clients,70.0
8,total_examples,38557.0
8,val_accuracy,0.9408755400897173
8,val_balanced_accuracy,0.9407239488030357
8,val_f1,0.8052815543691376
8,val_far,0.06120560930174993
8,val_miss_rate,0.05355371140139376
8,val_pr_auc,0.9698693305895008
8,val_precision,0.7962640296224087
8,val_recall,0.8152638833284866
8,val_roc_auc,0.9812923136471011
8,val_specificity,0.9387943906982505
9,cluster_id,0.79018077132557
9,num_examples,672.5924475451928
9,participating_clients,70.0
9,total_examples,38557.0
9,val_accuracy,0.9411368911078447
9,val_balanced_accuracy,0.940864105318405
9,val_f1,0.8061780848541841
9,val_far,0.060010848859177825
9,val_miss_rate,0.053881819928811185
9,val_pr_auc,0.9707109738820849
9,val_precision,0.7983624076907535
9,val_recall,0.8149357748010693
9,val_roc_auc,0.9816201327432359
9,val_specificity,0.9399891511408222
10,cluster_id,0.79018077132557
10,num_examples,672.5924475451928
10,participating_clients,70.0
10,total_examples,38557.0
10,val_accuracy,0.9420804777277936
10,val_balanced_accuracy,0.9415741233895888
10,val_f1,0.807614053964204
10,val_far,0.05898446915440336
10,val_miss_rate,0.053064627250793
10,val_pr_auc,0.9711765792095399
10,val_precision,0.8003956164275865
10,val_recall,0.8157529674790875
10,val_roc_auc,0.982161608703319
10,val_specificity,0.9410155308455967
11,cluster_id,0.79018077132557
11,num_examples,672.5924475451928
11,participating_clients,70.0
11,total_examples,38557.0
11,val_accuracy,0.9424477679291182
11,val_balanced_accuracy,0.9420143339448588
11,val_f1,0.8086344681617619
11,val_far,0.0580153829546886
11,val_miss_rate,0.052609993196310344
11,val_pr_auc,0.9713642175544016
11,val_precision,0.8019206603615155
11,val_recall,0.8162076015335701
11,val_roc_auc,0.9822708053879151
11,val_specificity,0.9419846170453117
12,cluster_id,0.79018077132557
12,num_examples,672.5924475451928
12,participating_clients,70.0
12,total_examples,38557.0
12,val_accuracy,0.9432445824347361
12,val_balanced_accuracy,0.9429671987032546
12,val_f1,0.8095912260606954
12,val_far,0.05781411975142452
12,val_miss_rate,0.05090845886379527
12,val_pr_auc,0.9721883674491558
12,val_precision,0.8021948027454938
12,val_recall,0.8179091358660852
12,val_roc_auc,0.9829100043791072
12,val_specificity,0.9421858802485756
13,cluster_id,0.79018077132557
13,num_examples,672.5924475451928
13,participating_clients,70.0
13,total_examples,38557.0
13,val_accuracy,0.9434594343281324
13,val_balanced_accuracy,0.9432433149126006
13,val_f1,0.8107852164215443
13,val_far,0.05839167193101732
13,val_miss_rate,0.04905080613244177
13,val_pr_auc,0.9729865746534097
13,val_precision,0.8027440461834168
13,val_recall,0.8197667885974389
13,val_roc_auc,0.9834220680802107
13,val_specificity,0.9416083280689826
14,cluster_id,0.79018077132557
14,num_examples,672.5924475451928
14,participating_clients,70.0
14,total_examples,38557.0
14,val_accuracy,0.9438742870531818
14,val_balanced_accuracy,0.94366084576003
14,val_f1,0.8109277487926033
14,val_far,0.05763027461072954
14,val_miss_rate,0.04916805000516711
14,val_pr_auc,0.9732988928398063
14,val_precision,0.8031613514946656
14,val_recall,0.8196495447247135
14,val_roc_auc,0.9834556613883364
14,val_specificity,0.9423697253892706
15,cluster_id,0.79018077132557
15,num_examples,672.5924475451928
15,participating_clients,70.0
15,total_examples,38557.0
15,val_accuracy,0.9444324403353774
15,val_balanced_accuracy,0.9438900470623487
15,val_f1,0.812158760771588
15,val_far,0.055832657064899927
15,val_miss_rate,0.049906948209067464
15,val_pr_auc,0.9735146098897286
15,val_precision,0.8062979790764843
15,val_recall,0.8189106465208129
15,val_roc_auc,0.9837105965464465
15,val_specificity,0.9441673429351
16,cluster_id,0.79018077132557
16,num_examples,672.5924475451928
16,participating_clients,70.0
16,total_examples,38557.0
16,val_accuracy,0.9449644477371548
16,val_balanced_accuracy,0.9445510672646333
16,val_f1,0.8126347333369753
16,val_far,0.0558327174131658
16,val_miss_rate,0.048777981365385775
16,val_pr_auc,0.9738853293529246
16,val_precision,0.8061224078283694
16,val_recall,0.8200396133644948
16,val_roc_auc,0.9840309195858724
16,val_specificity,0.9441672825868342
17,cluster_id,0.79018077132557
17,num_examples,672.5924475451928
17,participating_clients,70.0
17,total_examples,38557.0
17,val_accuracy,0.9456504321491961
17,val_balanced_accuracy,0.945269443914526
17,val_f1,0.8136938792251959
17,val_far,0.05512896768035307
17,val_miss_rate,0.04775362953294038
17,val_pr_auc,0.9742241702589328
17,val_precision,0.8071198139350766
17,val_recall,0.8210639651969401
17,val_roc_auc,0.9841486324561479
17,val_specificity,0.9448710323196465
18,cluster_id,0.79018077132557
18,num_examples,672.5924475451928
18,participating_clients,70.0
18,total_examples,38557.0
18,val_accuracy,0.9456049965484473
18,val_balanced_accuracy,0.94525349246981
18,val_f1,0.81385070536282
18,val_far,0.05458472866253171
18,val_miss_rate,0.04809516783178772
18,val_pr_auc,0.974942360297218
