accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9393893193540183,0.9325097465494757,0.9397555345932309,0.7693392866571648,0.7999115455132313,0.7796557655219596,0.8423656303093727,0.8044529651265381,0.06024446540676882,0.07473604149427912
