client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA19,KFall,SA19,0,local_val,last_round_local_fit,529,0.9917906618778861,0.9920417760625903,0.9851485148514851,0.9842602308499475,0.9989350372736954,0.9915433403805497,0.9995982665359188,0.9995548073543155,0.01485148514851485,0.0010649627263045794
KFall::SA38,KFall,SA38,0,local_val,last_round_local_fit,558,0.9885909868796349,0.9886139813352925,0.9877913429522752,0.9871194379391101,0.9894366197183099,0.9882766705744431,0.9989904279543335,0.9989584408039038,0.01220865704772475,0.01056338028169014
KFall::SA37,KFall,SA37,0,local_val,last_round_local_fit,432,0.9893475366178429,0.9894782021759534,0.9875156054931336,0.9858156028368794,0.9914407988587732,0.9886201991465149,0.9989884256662054,0.9988934968681389,0.012484394506866416,0.008559201141226819
KFall::SA35,KFall,SA35,0,local_val,last_round_local_fit,451,0.9918122270742358,0.9919937130597438,0.9886010362694301,0.9874141876430206,0.9953863898500577,0.9913842619184376,0.9989481925046764,0.9986514718533281,0.011398963730569948,0.00461361014994233
KFall::SA28,KFall,SA28,0,local_val,last_round_local_fit,438,0.9754928076718167,0.9745787710158924,0.9909182643794148,0.9895104895104895,0.9582392776523702,0.9736238532110092,0.9985592681765688,0.9983923326566031,0.009081735620585268,0.0417607223476298
SisFall::SA17,SisFall,SA17,1,local_val,last_round_local_fit,907,0.9811092274158392,0.9791474815124879,0.991628296358309,0.9882491186839013,0.9666666666666667,0.9773387565368972,0.998639117025832,0.9982211813945974,0.008371703641691083,0.03333333333333333
KFall::SA33,KFall,SA33,0,local_val,last_round_local_fit,378,0.9891861126920888,0.9893734827705791,0.9877675840978594,0.9846350832266325,0.990979381443299,0.9877970456005138,0.9987244763916474,0.9981880719500068,0.012232415902140673,0.00902061855670103
SisFall::SA10,SisFall,SA10,1,local_val,last_round_local_fit,899,0.9856699307379986,0.98595256955496,0.9846093133385951,0.9766606822262118,0.9872958257713249,0.9819494584837545,0.9988012993046533,0.9981495064140491,0.015390686661404893,0.012704174228675136
KFall::SA12,KFall,SA12,0,local_val,last_round_local_fit,446,0.9791666666666666,0.9791827753409017,0.9851752021563343,0.9850746268656716,0.9731903485254692,0.9790964261631827,0.9981103170187089,0.9981427104193439,0.014824797843665768,0.02680965147453083
KFall::SA24,KFall,SA24,0,local_val,last_round_local_fit,489,0.9902073732718893,0.9901911808116602,0.9903948772678762,0.98875,0.9899874843554443,0.9893683552220137,0.99869099982235,0.9978608765445514,0.0096051227321238,0.010012515644555695
KFall::SA30,KFall,SA30,0,local_val,last_round_local_fit,435,0.9667240390131956,0.9685963801579025,0.9499478623566214,0.9416058394160584,0.9872448979591837,0.9638854296388543,0.9979942967802344,0.9975956537570646,0.05005213764337852,0.012755102040816327
SisFall::SA20,SisFall,SA20,1,local_val,last_round_local_fit,858,0.9786345776031434,0.9785409380146171,0.9790794979079498,0.9705014749262537,0.9780023781212842,0.9742374888954694,0.9978900392539267,0.996990770246442,0.02092050209205021,0.021997621878715814
KFall::SA14,KFall,SA14,0,local_val,last_round_local_fit,506,0.9739612188365651,0.9732432625817102,0.9768732654949122,0.9656121045392022,0.9696132596685083,0.9676085458304617,0.9976656053071384,0.996616836034606,0.02312673450508788,0.03038674033149171
KFall::SA20,KFall,SA20,0,local_val,last_round_local_fit,433,0.9953810623556582,0.9956131177432762,0.9924731182795699,0.9913366336633663,0.9987531172069826,0.9950310559006211,0.9983153674952403,0.9965340168660652,0.007526881720430108,0.0012468827930174563
SisFall::SA18,SisFall,SA18,1,local_val,last_round_local_fit,959,0.9808577659316695,0.9806480505034454,0.9819857561793046,0.9753863766456783,0.9793103448275862,0.9773444221393748,0.9971580977420799,0.995346826859285,0.018014243820695434,0.020689655172413793
KFall::SA36,KFall,SA36,0,local_val,last_round_local_fit,416,0.9826865671641791,0.9831134473991616,0.9764309764309764,0.973651191969887,0.9897959183673469,0.9816571790006325,0.9970037678371012,0.9952718930110915,0.02356902356902357,0.01020408163265306
KFall::SA22,KFall,SA22,0,local_val,last_round_local_fit,405,0.9896907216494846,0.9896246095892044,0.9902248289345064,0.9878197320341048,0.9890243902439024,0.9884216940889702,0.9981963617290132,0.9948799363702929,0.009775171065493646,0.01097560975609756
SisFall::SA08,SisFall,SA08,1,local_val,last_round_local_fit,881,0.9690844233055886,0.9691514536849223,0.9687626774847871,0.9563492063492064,0.9695402298850575,0.9628995433789954,0.9962868667086336,0.9946444704067559,0.03123732251521298,0.03045977011494253
SisFall::SA13,SisFall,SA13,1,local_val,last_round_local_fit,1083,0.9770172370721959,0.9759540026716647,0.9840919133893062,0.9790697674418605,0.967816091954023,0.9734104046242774,0.994943900122409,0.9945086172874605,0.015908086610693768,0.03218390804597701
SisFall::SA21,SisFall,SA21,1,local_val,last_round_local_fit,1011,0.9695705521472393,0.9667505520663053,0.9843485617597293,0.9777242624924745,0.9491525423728814,0.963226571767497,0.9953824709429678,0.9942118379138459,0.015651438240270727,0.05084745762711865
SisFall::SA22,SisFall,SA22,1,local_val,last_round_local_fit,875,0.973396674584323,0.973711602388073,0.9717444717444718,0.9615384615384616,0.9756787330316742,0.9685569904548007,0.9960038967391909,0.9940468426189639,0.028255528255528257,0.024321266968325792
KFall::SA10,KFall,SA10,0,local_val,last_round_local_fit,508,0.9776566757493188,0.9794999162256193,0.9697525206232814,0.9570871261378413,0.989247311827957,0.9729015201586253,0.9967451189103417,0.9938741441403968,0.03024747937671861,0.010752688172043012
KFall::SA18,KFall,SA18,0,local_val,last_round_local_fit,509,0.9868819374369324,0.9878277240730109,0.9802690582959641,0.9751412429378531,0.9953863898500577,0.9851598173515982,0.9967394396429108,0.9938217443834246,0.019730941704035873,0.00461361014994233
KFall::SA23,KFall,SA23,0,local_val,last_round_local_fit,449,0.9830508474576272,0.9841402659950512,0.9734888653234358,0.9683143219264893,0.9947916666666666,0.9813744380218369,0.9981041777129728,0.9937722696154004,0.026511134676564158,0.005208333333333333
SisFall::SA05,SisFall,SA05,1,local_val,last_round_local_fit,881,0.9726516052318668,0.9729546991210277,0.9711967545638945,0.9598189020939445,0.9747126436781609,0.9672084402623324,0.9954969574036511,0.9930651260082761,0.028803245436105476,0.02528735632183908
SisFall::SA09,SisFall,SA09,1,local_val,last_round_local_fit,899,0.9756388822545976,0.9771394575216856,0.9700078926598263,0.9553728714034058,0.984271022383545,0.9696066746126341,0.9954563490074013,0.9927656611048956,0.02999210734017364,0.01572897761645493
SisFall::SA19,SisFall,SA19,1,local_val,last_round_local_fit,895,0.972083035075161,0.9718199215639609,0.9736732135394902,0.9651355838406198,0.9699666295884316,0.9675450762829404,0.9946081614571979,0.9920564039580563,0.02632678646050982,0.030033370411568408
KFall::SA27,KFall,SA27,0,local_val,last_round_local_fit,459,0.9681462140992168,0.9704518501079239,0.9455066921606119,0.938177874186551,0.9953970080552359,0.9659408151870463,0.9964300409032603,0.991070542745321,0.05449330783938815,0.004602991944764097
KFall::SA08,KFall,SA08,0,local_val,last_round_local_fit,463,0.9799891833423472,0.9788295899751772,0.9835212489158717,0.9727403156384505,0.9741379310344828,0.9734386216798278,0.9969021343621337,0.990999460540621,0.01647875108412836,0.02586206896551724
SisFall::SA06,SisFall,SA06,1,local_val,last_round_local_fit,1215,0.9545337122190648,0.9546809276379423,0.952054794520548,0.9469409853817,0.9573070607553367,0.9520958083832335,0.9915219039906942,0.9906566749585058,0.04794520547945205,0.042692939244663386
SisFall::SA23,SisFall,SA23,1,local_val,last_round_local_fit,879,0.9638697409080105,0.9657758954436835,0.9574138598528843,0.9349881796690307,0.9741379310344828,0.9541616405307599,0.9942986446050246,0.9905029542575318,0.04258614014711576,0.02586206896551724
SisFall::SA07,SisFall,SA07,1,local_val,last_round_local_fit,1119,0.9495840685656668,0.9537981194510801,0.9337775926697209,0.9055819477434679,0.9738186462324393,0.9384615384615385,0.9924656233593602,0.9879751395594275,0.06622240733027905,0.026181353767560665
KFall::SA15,KFall,SA15,0,local_val,last_round_local_fit,498,0.9753224901850813,0.9765067764943899,0.9689922480620154,0.9584954604409858,0.9840213049267643,0.9710906701708278,0.9960969353523468,0.9879214122716999,0.031007751937984496,0.015978695073235686
KFall::SA13,KFall,SA13,0,local_val,last_round_local_fit,560,0.9762162162162162,0.9760070787225867,0.9788519637462235,0.9754385964912281,0.9731621936989499,0.9742990654205608,0.9927790919164607,0.9877080171221996,0.021148036253776436,0.026837806301050177
SisFall::SA14,SisFall,SA14,1,local_val,last_round_local_fit,1057,0.9769116186693148,0.9768529439620597,0.9772826561817387,0.9702857142857143,0.9764232317423807,0.9733447979363714,0.99235574494212,0.9861188375753067,0.022717343818261248,0.023576768257619323
SisFall::SA01,SisFall,SA01,1,local_val,last_round_local_fit,887,0.9571326506311026,0.9534224828563429,0.9734726688102894,0.9603126879134095,0.9333722969023963,0.94665085951393,0.9866003221071901,0.984149939500995,0.02652733118971061,0.06662770309760374
SisFall::SA04,SisFall,SA04,1,local_val,last_round_local_fit,1037,0.9488762657446284,0.9478945173858677,0.9542343883661248,0.9377182770663562,0.9415546464056107,0.9396325459317585,0.9887007732885235,0.9833732821111009,0.04576561163387511,0.058445353594389245
SisFall::SA03,SisFall,SA03,1,local_val,last_round_local_fit,1023,0.9264090573467881,0.9201996621256963,0.9535269709543569,0.9290240811153359,0.8868723532970357,0.9074589910244506,0.9847557439886739,0.9777678525591323,0.046473029045643155,0.11312764670296431
SisFall::SA02,SisFall,SA02,1,local_val,last_round_local_fit,887,0.9230769230769231,0.9088961909039486,0.9855305466237942,0.9753424657534246,0.8322618351841029,0.8981393882056133,0.9821316486287893,0.9771460818955404,0.014469453376205787,0.16773816481589712
KFall::SA29,KFall,SA29,0,local_val,last_round_local_fit,434,0.9665981500513875,0.9693916531372362,0.9522968197879859,0.9369894982497082,0.9864864864864865,0.9611011370436864,0.9907265521223119,0.9763025211435568,0.04770318021201413,0.013513513513513514
KFall::SA09,KFall,SA09,0,local_val,last_round_local_fit,429,0.9661399548532731,0.9672945416049574,0.9619666048237476,0.9427374301675978,0.9726224783861671,0.9574468085106383,0.9906594023514567,0.9760922642629839,0.038033395176252316,0.027377521613832854
KFall::SA26,KFall,SA26,0,local_val,last_round_local_fit,449,0.9495504495504495,0.955642144638404,0.925,0.8978433598183881,0.986284289276808,0.9399881164587047,0.9901579384871156,0.9735065116837537,0.075,0.01371571072319202
KFall::SA07,KFall,SA07,0,local_val,last_round_local_fit,401,0.9314432989690722,0.9405242626654109,0.9139123750960799,0.8465753424657534,0.9671361502347418,0.9028487947406866,0.9848112502841802,0.9685427657216026,0.08608762490392007,0.03286384976525822
SisFall::SA11,SisFall,SA11,1,local_val,last_round_local_fit,879,0.944378416924174,0.9414440572977159,0.9543166860240031,0.9274292742927429,0.9285714285714286,0.928,0.9787050227997003,0.9620323764156367,0.045683313975996905,0.07142857142857142
KFall::SA25,KFall,SA25,0,local_val,last_round_local_fit,440,0.9334708612686952,0.9438115052950582,0.8954970263381479,0.8600682593856656,0.9921259842519685,0.9213893967093236,0.9666140394302879,0.9346310033127385,0.10450297366185217,0.007874015748031496
