accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9129380986189516,0.8987013712863642,0.9362085750944591,0.785440328722056,0.7673258676205316,0.7672859750829948,0.8708310522983239,0.8188804492645976,0.06379142490554116,0.13880583252172984
