accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9328571323727941,0.9218677608331447,0.9578811523238138,0.7903056107610068,0.76165935908631,0.7705662016108282,0.8490071914567416,0.8105038784037495,0.042118847676186504,0.11414563065752445
