accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8936755073823082,0.8880839140352547,0.9080622119845401,0.7380932428499539,0.742753203093479,0.7250497524949188,0.8390593752287717,0.7948364883717249,0.09193778801545978,0.1318943839140311
