client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA18,KFall,SA18,2,local_val,last_round_local_fit,609,0.9904357066950054,0.9904004842263714,0.9898190045248869,0.9909819639278558,0.9909819639278558,0.9909819639278558,0.9994797286881456,0.9995510650565946,0.010180995475113122,0.009018036072144289
KFall::SA19,KFall,SA19,2,local_val,last_round_local_fit,506,0.9847870182555781,0.9847756022592635,0.9851924975320829,0.9843587069864442,0.9843587069864442,0.9843587069864442,0.9985794679592822,0.9985016714616596,0.014807502467917079,0.01564129301355579
KFall::SA24,KFall,SA24,2,local_val,last_round_local_fit,461,0.981859410430839,0.9811379020862878,0.9886246122026887,0.9860228716645489,0.973651191969887,0.9797979797979798,0.9984286991419478,0.9981071564256663,0.011375387797311272,0.026348808030112924
KFall::SA37,KFall,SA37,2,local_val,last_round_local_fit,362,0.9796437659033079,0.9789521662339353,0.9881656804733728,0.986013986013986,0.9697386519944979,0.9778085991678225,0.9980205594849547,0.9976455867206304,0.011834319526627219,0.030261348005502064
KFall::SA22,KFall,SA22,2,local_val,last_round_local_fit,462,0.9876819708846585,0.9869100186439015,0.9906976744186047,0.9858956276445698,0.9831223628691983,0.9845070422535211,0.998037484054558,0.9975618623306922,0.009302325581395349,0.016877637130801686
KFall::SA30,KFall,SA30,2,local_val,last_round_local_fit,514,0.9825721153846154,0.9826078869047619,0.9821428571428571,0.9792477302204928,0.9830729166666666,0.9811565951916829,0.9973769414992559,0.9968282108735872,0.017857142857142856,0.016927083333333332
KFall::SA23,KFall,SA23,2,local_val,last_round_local_fit,522,0.9786324786324786,0.9783928691607654,0.9826589595375722,0.98046875,0.9741267787839586,0.9772874756651525,0.9968189397961549,0.996449497505758,0.017341040462427744,0.0258732212160414
SisFall::SA18,SisFall,SA18,1,local_val,last_round_local_fit,1083,0.9735198601049213,0.9752515478893342,0.9619973486522315,0.9523809523809523,0.9885057471264368,0.970107163000564,0.9969771079992482,0.9962216590433743,0.03800265134776845,0.011494252873563218
SisFall::SA20,SisFall,SA20,1,local_val,last_round_local_fit,884,0.97256549678695,0.973263991582014,0.9691201353637902,0.9574839836924869,0.9774078478002378,0.9673433362753752,0.9967489452368162,0.9956384949753161,0.030879864636209814,0.022592152199762187
SisFall::SA17,SisFall,SA17,1,local_val,last_round_local_fit,885,0.9701276800770898,0.9738575654554285,0.9577464788732394,0.9359810314167161,0.9899686520376175,0.9622181596587447,0.9972093445381449,0.9955244353358165,0.04225352112676056,0.010031347962382446
SisFall::SA09,SisFall,SA09,1,local_val,last_round_local_fit,1215,0.9682252647894601,0.9691565257814667,0.9525440313111546,0.9488935721812434,0.9857690202517789,0.966979865771812,0.9957744080154499,0.9952810954095348,0.0474559686888454,0.014230979748221127
SisFall::SA08,SisFall,SA08,1,local_val,last_round_local_fit,881,0.9712247324613555,0.9732589587559162,0.9614604462474645,0.9474847982310669,0.9850574712643678,0.965905888982812,0.9967051362756756,0.9952048707167851,0.038539553752535496,0.014942528735632184
KFall::SA12,KFall,SA12,2,local_val,last_round_local_fit,394,0.964935064935065,0.963126158370648,0.9822064056939501,0.9777117384843982,0.9440459110473458,0.9605839416058394,0.9951614358094597,0.9946699939656358,0.017793594306049824,0.05595408895265423
SisFall::SA23,SisFall,SA23,1,local_val,last_round_local_fit,881,0.9617122473246136,0.9648073022312373,0.9468559837728194,0.928843020097773,0.9827586206896551,0.955040491482826,0.99615000816022,0.9944697312588558,0.05314401622718053,0.017241379310344827
KFall::SA33,KFall,SA33,2,local_val,last_round_local_fit,434,0.9805996472663139,0.9804748808782464,0.9813857290589452,0.9755766621438263,0.9795640326975477,0.9775662814411965,0.9963749228632052,0.9943842622751395,0.01861427094105481,0.020435967302452316
SisFall::SA21,SisFall,SA21,1,local_val,last_round_local_fit,959,0.9646232129876423,0.9655232605733162,0.9597821533305404,0.9462486002239642,0.9712643678160919,0.9585933068633012,0.9953411438394754,0.9940691797857585,0.04021784666945957,0.028735632183908046
SisFall::SA22,SisFall,SA22,1,local_val,last_round_local_fit,895,0.964200477326969,0.9676191060878034,0.9435854575846219,0.9295774647887324,0.991652754590985,0.9596122778675282,0.9956430146264575,0.9937931407158666,0.05641454241537819,0.008347245409015025
SisFall::SA06,SisFall,SA06,1,local_val,last_round_local_fit,1023,0.9613586020182131,0.9642920077414885,0.9485477178423236,0.9288990825688074,0.9800362976406534,0.9537827494848395,0.9949148160141374,0.9934725569640803,0.051452282157676346,0.019963702359346643
KFall::SA38,KFall,SA38,2,local_val,last_round_local_fit,400,0.9759288330716902,0.9756839777104966,0.978702807357212,0.9748858447488584,0.9726651480637813,0.9737742303306728,0.9946679838672332,0.9933829166365262,0.021297192642787996,0.02733485193621868
KFall::SA15,KFall,SA15,2,local_val,last_round_local_fit,454,0.9682539682539683,0.969474489238501,0.9587020648967551,0.9497607655502392,0.980246913580247,0.9647630619684082,0.9948638576301637,0.9927060842876904,0.04129793510324484,0.019753086419753086
SisFall::SA19,SisFall,SA19,1,local_val,last_round_local_fit,1057,0.9595433109952842,0.9625340835480032,0.9405854084753167,0.92644672796106,0.9844827586206897,0.9545834494288102,0.9947354413662545,0.9923601088528312,0.059414591524683265,0.015517241379310345
SisFall::SA13,SisFall,SA13,1,local_val,last_round_local_fit,899,0.9675185096727967,0.9643311937683798,0.9794790844514601,0.9679210363972857,0.9491833030852994,0.9584605986560782,0.9949547616421507,0.9918007214644959,0.020520915548539857,0.050816696914700546
KFall::SA13,KFall,SA13,2,local_val,last_round_local_fit,486,0.9724532224532224,0.971803794957416,0.9753737906772207,0.9645569620253165,0.9682337992376112,0.9663918833227647,0.9944480392123993,0.9895751731326586,0.024626209322779244,0.03176620076238882
KFall::SA26,KFall,SA26,2,local_val,last_round_local_fit,495,0.9667689161554193,0.9672030120888768,0.9626865671641791,0.9555061179087876,0.9717194570135747,0.9635445877734156,0.9921859171337881,0.9883297875907382,0.03731343283582089,0.02828054298642534
SisFall::SA04,SisFall,SA04,1,local_val,last_round_local_fit,887,0.9549892831626577,0.9528002089750264,0.9646302250803859,0.9481743227326266,0.9409701928696669,0.944558521560575,0.991568177162713,0.9877567233035013,0.03536977491961415,0.05902980713033314
KFall::SA20,KFall,SA20,2,local_val,last_round_local_fit,430,0.98328530259366,0.9834500037249908,0.9825918762088974,0.9745762711864406,0.9843081312410842,0.9794180269694819,0.9941876346860108,0.9876686308366425,0.017408123791102514,0.015691868758915834
SisFall::SA05,SisFall,SA05,1,local_val,last_round_local_fit,887,0.9611812336270541,0.9628621826614623,0.9537781350482315,0.9353205849268842,0.9719462302746932,0.9532817426196618,0.9920358809368546,0.9870855644409543,0.04622186495176849,0.028053769725306838
KFall::SA25,KFall,SA25,2,local_val,last_round_local_fit,515,0.9468884120171673,0.9469982277359327,0.944672131147541,0.939799331103679,0.9493243243243243,0.9445378151260504,0.9860157288435978,0.9856681664669034,0.055327868852459015,0.05067567567567568
SisFall::SA07,SisFall,SA07,1,local_val,last_round_local_fit,1037,0.95159298592245,0.9526763872272155,0.9456800684345594,0.928208027133974,0.9596727060198714,0.9436781609195403,0.9901265349404722,0.9854955565247541,0.05431993156544055,0.04032729398012858
KFall::SA28,KFall,SA28,2,local_val,last_round_local_fit,465,0.961081081081081,0.9622645769753668,0.9530651340996169,0.9411057692307693,0.9714640198511166,0.9560439560439561,0.990667455767567,0.9843162957657191,0.04693486590038314,0.028535980148883373
KFall::SA36,KFall,SA36,2,local_val,last_round_local_fit,415,0.9791169451073986,0.9791187071771063,0.9790979097909791,0.9753246753246754,0.9791395045632334,0.9772283669486012,0.9922332520083821,0.9835759541136244,0.020902090209020903,0.020860495436766623
