accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9221996837685642,0.9085939069312203,0.9420739520247456,0.7612387188906674,0.7583379395447619,0.7515539222083147,0.8414937921008574,0.7938752853754689,0.057926047975254295,0.12488613816230519
