accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.936106444022299,0.9204719679550546,0.9653170501792708,0.7896353278764954,0.7433769493014243,0.757887987190399,0.8348251085007149,0.8066752356853678,0.03468294982072882,0.12437311426916217
