accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8789730525114773,0.868715615946456,0.9074183598658492,0.7283960460834003,0.7096916295034277,0.7070047710828897,0.819653613771878,0.770891748965106,0.09258164013415078,0.16998712797293727
